19980102,0,28.3669,28.3669,27.4697,27.5542,196717.94
19980105,0,27.5542,27.7558,27.3071,27.4307,256240.714
19980106,0,27.4307,27.4307,27.0665,27.3917,180722.016
19980107,0,27.3917,27.4697,27.1446,27.4697,185182.364
19980108,0,27.5542,27.5542,26.8585,26.9821,111201.726
19980109,0,26.9431,26.9821,26.4164,26.4164,287771.018
19980112,0,26.2083,26.5335,26.0459,26.3319,219481.186
19980113,0,26.4555,26.5335,25.6817,25.7662,589998.808
19980114,0,26.0913,26.2083,25.9678,25.9678,389282.978
19980115,0,26.0913,26.3319,25.8443,26.0068,957749.754
19980116,0,26.1693,26.4945,26.1693,26.3319,363751.13
19980120,0,26.4945,26.6569,26.3319,26.6179,188566.028
19980121,0,26.5335,26.7805,26.0459,26.2539,248550.43
19980122,0,26.0913,26.2539,25.8443,25.8443,427119.17
19980123,0,25.8833,26.0459,25.7207,25.9678,278696.388
19980126,0,26.0459,26.1303,25.7662,25.7662,195641.164
19980127,0,25.7207,26.3319,25.7207,26.1303,248088.656
19980128,0,25.9678,26.0913,25.9288,25.9288,347601.47
19980129,0,26.0068,26.8195,25.9288,26.4164,400510.71
19980130,0,24.2188,25.6427,24.1798,25.6037,1869203.686
19980202,0,25.6427,25.9678,25.6427,25.7207,948674.873999999
19980203,0,25.7207,25.8443,25.6427,25.8053,427273.008
19980204,0,25.7662,25.8443,25.6427,25.7662,917298.732
19980205,0,26.0459,26.5789,26.0459,26.1303,633680.544
19980206,0,26.1303,26.1693,26.0459,26.1303,309918.918
19980209,0,26.0459,26.1693,25.8833,26.0068,559238.754
19980210,0,26.0913,31.3707,25.9678,25.9678,950366.922
19980211,0,26.0068,26.0913,25.9288,26.0068,769645.104
19980212,0,25.9807,26.3074,25.9022,26.1441,394736.42
19980213,0,25.9807,26.0657,25.8172,25.9414,388157.039
19980217,0,25.9807,26.3924,25.9022,26.3074,324356.827
19980218,0,26.3074,26.7584,26.3074,26.7192,238830.671
19980219,0,26.7584,26.8369,26.4709,26.8369,235158.861
19980220,0,26.9611,27.0852,26.7976,26.8827,268665.5
19980223,0,26.8369,27.1636,26.8369,27.0003,268818.459
19980224,0,27.0852,27.2879,27.0003,27.0003,224448.832
19980225,0,27.0852,27.5362,27.0003,27.4513,247551.618
19980226,0,27.4905,28.1441,27.4121,28.1441,385097.405
19980227,0,28.1441,28.1441,27.6996,27.7781,288555.258
19980302,0,27.6539,27.863,27.4513,27.7781,344246.887
19980303,0,27.5362,28.3075,27.5362,28.3075,297123.212
19980304,0,28.2683,28.2683,27.9806,28.1048,157129.561
19980305,0,27.9022,28.1048,27.7781,27.9022,234240.821
19980306,0,27.9022,28.3532,27.6996,27.7781,295746.502
19980309,0,27.6146,28.0264,27.5754,27.7781,166462.343
19980310,0,27.863,28.2291,27.8173,28.0656,247551.79
19980311,0,28.0264,28.0264,27.9022,27.9806,152080.515
19980312,0,27.9022,28.3075,27.9022,28.3075,209914.012
19980313,0,28.4316,28.6343,28.4316,28.5166,223683.821
19980316,0,28.5166,28.5558,28.3924,28.4708,98837.117
19980317,0,28.4316,28.4708,28.1048,28.1441,311964.116
19980318,0,28.1899,28.1899,27.9022,28.0656,202264.16
19980319,0,28.0656,28.7977,27.9806,28.7977,275397.49
19980320,0,28.8434,28.8826,28.6801,28.8826,271725.458
19980323,0,28.7585,29.0853,28.6801,29.0853,244185.572
19980324,0,29.0853,29.7388,29.0853,29.5363,267900.38
19980325,0,29.6604,29.9023,29.4971,29.5363,242349.566
19980326,0,29.4513,29.4513,29.1245,29.3336,456241.719
19980327,0,29.3336,29.5755,29.2878,29.3728,239136.627
19980330,0,29.4513,29.4971,29.2094,29.2486,242961.627
19980331,0,29.2486,29.9415,29.2486,29.8238,166921.504
19980401,0,29.8238,30.2094,29.6147,30.1898,150091.584
19980402,0,30.1506,30.1898,29.863,29.863,109394.063
19980403,0,30.0657,30.0657,29.8238,29.9023,150397.519
19980406,0,29.9023,30.0265,29.863,29.9023,117655.921
19980407,0,29.9415,29.9415,29.6604,29.863,154069.558
19980408,0,29.863,29.863,29.5755,29.6147,206700.921
19980409,0,29.6147,30.0265,29.5755,29.6996,87821.252
19980413,0,29.7388,29.7388,29.4513,29.5363,155140.616
19980414,0,29.5363,30.3533,29.4971,30.1898,271266.566
19980415,0,30.1898,30.1898,29.8238,29.9023,115666.97
19980416,0,29.7388,29.8238,29.4513,29.6996,165697.375
19980417,0,29.6604,30.1049,29.6604,30.1049,147337.726
