19980102,0,11.2276,11.2519,11.0975,11.2276,1812218.566
19980105,0,11.2276,11.9874,11.2276,11.6054,4608798.587
19980106,0,11.581,11.6338,11.1747,11.2519,1760538.493
19980107,0,11.2276,11.2276,10.6667,10.7684,2408987.461
19980108,0,10.744,10.8699,10.5896,10.7927,2949160.718
19980109,0,10.7927,10.7927,9.95561,10.1588,3691864.515
19980112,0,9.8053,10.4636,9.8053,10.1588,2367399.97
19980113,0,10.3864,10.7196,10.1588,10.6911,6073536.264
19980114,0,10.7684,10.8212,10.0816,10.1345,5900041.219
19980115,0,10.236,10.8699,10.1345,10.744,5638448.16700001
19980116,0,10.7196,11.0244,10.7196,10.8212,3021758.002
19980120,0,10.9716,11.2276,10.8699,11.1991,1849130.807
19980121,0,11.1747,11.1747,10.7927,10.8943,3362594.527
19980122,0,10.7684,10.7927,10.4636,10.5408,2079719.114
19980123,0,10.2848,10.8699,10.2848,10.8699,2058801.045
19980126,0,10.9227,10.9716,10.4636,10.5164,1979806.334
19980127,0,10.5652,10.7684,10.5164,10.618,2815531.122
19980128,0,10.8212,11.2519,10.7684,11.1747,2876069.154
19980129,0,11.1991,11.8859,11.0731,11.6338,3671438.626
19980130,0,11.7355,12.089,11.6583,11.963,2964910.503
19980202,0,11.8859,11.9102,11.2519,11.5038,4915921.007
19980203,0,11.5323,12.0402,11.5038,11.9874,3557992.02100001
19980204,0,11.8859,12.2921,11.6054,12.1419,2770990.196
19980205,0,12.1906,12.4953,11.8086,11.837,2328763.904
19980206,0,11.7842,11.8614,11.5038,11.8614,3407383.192
19980209,0,11.8859,11.9102,11.5038,11.581,3739605.782
19980210,0,11.4307,11.837,11.3535,11.7355,4096436.884
19980211,0,11.5567,11.837,11.2763,11.4795,2899941.355
19980212,0,11.4551,11.7842,11.2276,11.707,1929849.114
19980213,0,11.6827,11.837,11.4023,11.4023,1962334.71
19980217,0,11.7842,11.7842,11.0244,11.2276,2685843.307
19980218,0,11.2519,12.8001,11.1747,12.8001,10280472.02
19980219,0,13.0033,13.6901,12.9017,13.1577,10241346.571
19980220,0,13.2064,13.2064,12.7758,12.9789,3072450.225
19980223,0,13.1049,13.2593,12.9789,13.2309,4677706.574
19980224,0,13.1577,13.1577,12.7513,12.7758,1122915.209
19980225,0,12.7758,13.4096,12.597,13.3852,5688405.097
19980226,0,13.3852,13.816,13.2309,13.6372,4522914.83800001
19980227,0,13.6128,13.6901,13.1049,13.1292,1763491.969
19980302,0,13.0277,13.1577,12.597,12.6498,2179878.166
19980303,0,12.6985,12.7758,12.2434,12.6741,1505341.404
19980304,0,12.597,13.2593,12.5726,13.2593,3876924.357
19980305,0,12.853,13.0033,12.6985,12.7229,3204356.726
19980306,0,12.7513,13.0805,12.7513,12.9545,3416980.281
19980309,0,12.853,13.0277,12.7229,12.8245,1576215.44
19980310,0,12.8245,12.9789,12.6498,12.853,1159337.317
19980311,0,12.9261,13.4624,12.853,13.4624,3045625.42
19980312,0,13.5113,13.8688,13.4624,13.7916,2575592.613
19980313,0,13.7916,14.2224,13.6901,13.7144,3211245.393
19980316,0,13.816,13.8932,13.5356,13.5884,1732238.615
19980317,0,13.7673,14.0963,13.7144,14.0192,4151316.007
19980318,0,13.816,13.8932,13.7144,13.8688,2494136.596
19980319,0,13.8403,13.9176,13.4624,13.5641,1813940.319
19980320,0,13.5356,13.6128,13.2593,13.3081,2930947.587
19980323,0,13.2593,13.4624,13.0033,13.3324,2892313.745
19980324,0,13.3324,13.6656,13.2593,13.5884,1792038.865
19980325,0,13.7144,14.2467,13.7144,14.0192,3551592.434
19980326,0,13.9176,14.0435,13.7916,13.8688,2660987.196
19980327,0,13.8688,13.9948,13.5113,13.7144,1231195.653
19980330,0,13.6128,13.6901,13.1049,13.2309,3366531.968
19980331,0,13.2064,13.7673,13.2064,13.5641,1239317.331
19980401,0,13.6128,13.9176,13.3609,13.8688,1287057.351
19980402,0,14.3239,14.3768,14.0963,14.1208,2276837.206
19980403,0,14.2224,14.2224,13.8688,14.0192,2181847.906
19980406,0,14.0435,14.2995,14.0435,14.2224,2613984.742
19980407,0,13.8688,13.9176,13.4869,13.6656,4228590.434
19980408,0,13.7388,13.8688,13.6128,13.6656,2109249.801
19980409,0,13.7673,13.9176,13.6656,13.7388,738520.966
19980413,0,13.816,14.0963,13.7144,14.072,1417485.92
19980414,0,13.9176,14.1208,13.7144,14.072,2159698.46
19980415,0,14.6287,15.0879,14.4499,15.0351,5594152.68
19980416,0,15.0351,15.1895,14.7546,14.9091,2716848.922
19980417,0,14.7303,14.9335,14.6531,14.8847,1480979.065
19980420,0,14.8563,15.4942,14.8076,15.417,3294180.839
19980421,0,15.5187,15.543,15.2911,15.4658,2052894.426
19980422,0,15.4942,15.9738,15.3926,15.7218,4101360.521
19980423,0,15.6446,15.6974,15.3398,15.417,3561921.21600001
19980424,0,15.3642,15.6202,15.2911,15.4658,922597.134
19980427,0,15.0879,15.1366,14.8563,15.0351,1176317.436
19980428,0,15.0351,15.2382,14.9335,15.2382,1023248.248
19980429,0,15.2911,15.6202,15.2626,15.543,991009.708999999
19980430,0,15.5674,16.1038,15.5674,15.9249,1809019.329
19980501,0,15.8477,15.8477,15.6689,15.8477,1047366.069
19980504,0,15.799,15.8477,15.3155,15.3642,3205341.282
19980505,0,15.417,15.4414,15.1895,15.2382,1194528.426
19980506,0,15.2382,15.3642,15.1366,15.2911,621380.752
19980507,0,15.3398,15.4414,15.0879,15.1366,1006021.956
19980508,0,15.1366,15.4942,15.0595,15.3155,982643.906
19980511,0,15.2626,15.3398,14.6815,14.7546,1980544.882
19980512,0,14.7546,15.0351,14.5271,15.0351,1264909.953
19980513,0,15.0351,15.1366,14.7546,14.7546,1069021.501
19980514,0,14.4255,14.6815,13.9176,13.9176,5721132.621
19980515,0,13.6128,13.816,13.3081,13.4624,4542357.86
19980518,0,13.5113,13.9704,13.5113,13.7144,1751924.736
19980519,0,13.816,14.1208,13.6656,13.7144,2786739.345
19980520,0,13.816,13.8688,10.7684,11.3007,24768856.991
19980521,0,11.4307,11.4551,10.744,10.8699,14805597.567
19980522,0,10.8699,10.8699,10.2604,10.488,8469974.871
19980526,0,10.5896,10.6424,10.1588,10.2604,4202993.98600001
19980527,0,10.2604,10.5408,10.1345,10.362,5561419.76
19980528,0,10.3376,10.362,10.1101,10.1588,3428792.453
19980529,0,10.2604,10.3133,10.0573,10.0816,1888752.187
19980601,0,9.8053,9.82968,9.39895,9.42333,3132005.88600001
19980602,0,9.50053,9.60212,9.32174,9.3705,3367762.132
19980603,0,9.39895,9.62651,9.26891,9.29735,4032454.985
19980604,0,9.34612,9.8053,9.32174,9.75247,5302776.852
19980605,0,9.8053,9.98003,9.75247,9.87844,4196848.03700001
19980608,0,10.1101,10.1588,9.90688,9.93129,1909423.67
19980609,0,9.98003,10.5652,9.90688,10.5164,5481439.762
19980610,0,10.2116,10.236,9.85405,9.87844,3006254.703
19980611,0,9.87844,9.95561,9.65089,9.77685,3389910.924
19980612,0,9.70371,9.70371,8.93977,9.32174,5970425.235
19980615,0,9.32174,9.50053,9.04136,9.14294,3026185.413
19980616,0,9.19577,9.52491,9.19577,9.52491,3622465.049
19980617,0,9.50053,9.60212,9.11856,9.16732,4462622.85800001
19980618,0,9.24453,9.3705,9.22015,9.29735,3569555.571
19980619,0,9.32174,9.4477,9.01698,9.39895,4072576.65500001
19980622,0,9.65089,9.70371,9.34612,9.57368,2038621.859
19980623,0,9.70371,10.2116,9.67526,10.1101,3079834.95
19980624,0,10.1832,10.5408,10.0573,10.362,3619266.368
19980625,0,10.4636,10.5896,10.0816,10.0816,2170280.457
19980626,0,9.8053,10.1588,9.8053,10.1345,1328893.791
19980629,0,10.1588,10.3133,10.0816,10.1345,2830298.984
19980630,0,10.1101,10.1345,9.95561,9.95561,1376143.569
19980701,0,10.1588,10.4636,10.1345,10.4148,3764709.827
19980702,0,10.3864,10.4148,10.0816,10.1588,1286319.941
19980706,0,10.1345,10.1588,9.85405,9.85405,1983986.874
19980707,0,9.77685,10.4148,9.77685,10.4148,3169165.53
19980708,0,10.4148,10.8943,10.1588,10.7684,3841978.753
19980709,0,10.5164,10.6424,10.236,10.2604,1531181.523
19980710,0,10.2604,10.362,10.0573,10.1832,1392877.556
19980713,0,10.1588,10.488,10.0573,10.4636,2536217.604
19980714,0,10.4392,10.6424,10.4148,10.4392,1581875.712
19980715,0,10.4392,10.9227,10.2604,10.8456,3175565.609
19980716,0,11.1259,11.4551,10.9227,11.3778,4342530.68600001
19980717,0,11.3007,11.3291,10.7196,10.9471,4174942.58000001
19980720,0,10.362,10.4148,9.11856,9.67526,10780034.703
19980721,0,9.8053,10.1101,9.8053,9.90688,2440981.578
19980722,0,9.67526,9.75247,9.14294,9.16732,5626144.02400001
19980723,0,9.19577,9.4477,8.96415,9.01698,3302793.561
19980724,0,9.04136,9.26891,8.891,9.14294,2313259.988
19980727,0,9.09418,9.09418,8.86255,9.04136,1777765.582
19980728,0,9.09418,9.42333,8.99259,9.14294,1088216.419
19980729,0,9.19577,9.32174,8.71221,8.73659,2282744.609
19980730,0,8.93977,9.04136,8.83817,8.91538,1555790.554
19980731,0,9.01698,9.14294,8.78942,8.83817,1463505.786
19980803,0,8.73659,9.06573,8.68782,9.01698,900694.623
19980804,0,8.93977,8.93977,8.58624,8.65938,1793760.234
19980805,0,8.73659,8.78942,8.43182,8.58624,2540401.945
19980806,0,8.58624,8.93977,8.4562,8.83817,4178879.331
19980807,0,8.93977,9.3705,8.93977,9.14294,4169280.53600001
19980810,0,9.14294,9.24453,9.01698,9.14294,1191082.767
19980811,0,8.93977,8.96415,8.76097,8.78942,759192.486
19980812,0,8.83817,9.50053,8.83817,9.22015,4030239.60700001
19980813,0,9.5493,9.67526,9.14294,9.14294,2721526.18700001
19980814,0,9.24453,9.42333,8.99259,9.04136,1240302.07
19980817,0,9.01698,9.52491,8.93977,9.47208,1577691.575
19980818,0,9.5493,9.90688,9.47208,9.8053,2494628.79
19980819,0,8.73659,8.91538,8.53341,8.68782,5299332.44700001
19980820,0,8.43182,8.4562,7.92388,8.04985,5748205.716
19980821,0,7.67194,7.79792,7.54191,7.69632,4009322.63
19980824,0,7.59474,7.79792,7.46877,7.51753,3138158.575
19980825,0,7.54191,7.67194,7.03397,7.13556,3847887.216
19980826,0,6.3513,7.21276,6.3513,7.18839,3898580.956
19980827,0,7.21276,7.21276,6.29847,6.60323,5416963.17200001
19980828,0,6.62761,6.75765,5.9937,6.04653,5302286.64
19980831,0,6.22126,6.29847,5.51015,5.66456,4430137.13300001
19980901,0,5.86774,5.96933,5.76615,5.79053,4873103.43000001
19980902,0,6.19688,6.19688,5.79053,5.89212,3675375.519
19980903,0,5.68894,5.76615,5.40855,5.51015,3581616.481
19980904,0,5.53859,5.68894,5.28259,5.38417,3498437.049
19980908,0,5.68894,6.04653,5.66456,6.04653,5651490.13300001
19980909,0,6.07091,6.19688,5.96933,6.07091,2832267.19
19980910,0,5.9165,5.9165,5.64018,5.79053,3729269.902
19980911,0,5.79053,5.9937,5.76615,5.89212,3037754.963
19980914,0,5.94495,6.04653,5.86774,5.89212,2051663.371
19980915,0,5.79053,5.9165,5.74177,5.79053,1440866.256
19980916,0,5.94495,6.11968,5.89212,6.07091,3503604.583
19980917,0,5.84335,6.24971,5.74177,6.04653,3913102.041
19980918,0,6.07091,6.17251,5.96933,6.17251,2953837.081
19980921,0,6.01808,6.62761,5.9937,6.57886,3181470.384
19980922,0,6.60323,6.83079,6.42444,6.45288,2177908.831
19980923,0,6.55448,7.11118,6.55448,6.908,2158713.876
19980924,0,6.80641,7.00958,6.55448,6.62761,1468673.856
19980925,0,6.52603,6.98521,6.52603,6.88362,2147886.946
19980928,0,7.06241,7.13556,6.70482,6.72921,1707136.839
19980929,0,6.75765,6.85924,6.50165,6.65606,1810003.311
19980930,0,6.62761,6.75765,6.55448,6.62761,3371207.004
19981001,0,6.50165,6.60323,6.29847,6.32285,2752532.061
19981002,0,6.29847,6.37568,6.24971,6.32285,1832151.893
19981005,0,6.29847,6.32285,5.84335,5.94495,3085248.883
19981006,0,5.94495,6.24971,5.79053,5.86774,1479254.687
19981007,0,5.81491,5.9937,5.48577,5.68894,1862664.653
19981008,0,4.87624,5.64018,4.87624,5.38417,3783410.297
19981009,0,5.58736,5.9165,5.53859,5.79053,2373059.691
19981012,0,6.09529,6.17251,5.9937,6.04653,3054978.211
19981013,0,6.04653,6.07091,5.89212,6.01808,3215183.875
19981014,0,5.89212,6.29847,5.81491,6.09529,5603502.397
19981015,0,6.11968,6.17251,5.84335,6.04653,5154137.331
19981016,0,5.9937,6.14812,5.9937,6.07091,5193268.22400001
19981019,0,6.09529,6.60323,6.09529,6.57886,4176909.865
