19980102,0,16.0829,16.1194,15.937,16.0282,130932.713
19980105,0,15.9005,15.9917,15.7546,15.937,233074.047
19980106,0,15.864,15.9005,15.7182,15.8458,119621.812
19980107,0,15.7364,15.7729,15.4629,15.7364,191943.376
19980108,0,15.6088,15.8823,15.4994,15.8823,190572.242
19980109,0,15.9005,16.1011,15.4629,15.4811,161780.794
19980112,0,15.2441,16.247,15.2441,16.1376,294770.094
19980113,0,16.2105,16.2105,15.9005,16.0282,115508.738
19980114,0,16.0099,16.0282,15.4994,15.937,231703.062
19980115,0,15.9005,15.9005,15.7729,15.8094,124763.043
19980116,0,15.8823,16.1923,15.8823,16.0464,538469.167
19980120,0,16.0646,16.2652,16.0646,16.174,190572.482
19980121,0,16.0829,16.0829,15.39,15.6452,231702.937
19980122,0,15.6452,15.937,15.4629,15.7729,160409.738
19980123,0,15.7182,15.7546,15.3535,15.4447,178232.932
19980126,0,15.4447,15.4994,15.2988,15.3717,103854.944
19980127,0,15.3717,15.7364,15.3717,15.6452,134703.077
19980128,0,15.5723,15.627,15.3535,15.4994,54840.942
19980129,0,15.5723,16.1194,15.5541,15.6452,209081.012
19980130,0,15.5541,15.5541,15.1347,15.1712,246098.611
19980202,0,15.317,15.9735,15.317,15.8823,225533.388
19980203,0,15.7729,15.864,15.5358,15.6817,108653.626
19980204,0,15.5541,15.5723,15.2441,15.3717,101112.982
19980205,0,15.3717,15.39,15.1894,15.3535,365377.788
19980206,0,15.317,15.5723,15.317,15.5723,260151.95
19980209,0,15.6088,15.8276,15.5723,15.6817,99056.43
19980210,0,15.7911,15.9188,15.6817,15.6817,191943.196
19980211,0,15.7546,15.8276,15.7,15.8094,71635.953
19980212,0,15.8276,15.9735,15.7182,15.7546,123392.06
19980213,0,15.7546,15.9005,15.7546,15.8276,186116.517
19980217,0,15.9005,16.0099,15.8094,15.864,63752.624
19980218,0,15.8094,15.937,15.7182,15.8094,216964.502
19980219,0,15.7546,15.8458,15.7546,15.8276,57583.011
19980220,0,15.864,16.0829,15.7911,16.0099,216964.276
19980223,0,16.0099,16.0282,15.864,15.9735,116537.167
19980224,0,15.9735,15.9917,15.8276,15.9005,95286.126
19980225,0,15.9917,16.247,15.9735,16.0646,116537.09
19980226,0,16.0829,16.2652,16.0829,16.2288,67522.825
19980227,0,16.2288,16.2834,16.1558,16.2105,58268.483
19980302,0,16.1278,16.2927,16.0911,16.2194,62407.905
19980303,0,16.1461,16.311,16.1278,16.2927,34784.72
19980304,0,16.2378,16.3477,15.9628,16.1828,124815.624
19980305,0,16.1278,16.1644,16.0545,16.1094,74684.838
19980306,0,16.0911,16.5676,16.0911,16.476,138456.991
19980309,0,16.3477,16.3844,16.1644,16.1828,95146.358
19980310,0,16.2561,16.4943,16.2378,16.4577,50812.997
19980311,0,16.4027,16.531,16.3477,16.476,119018.287
19980312,0,16.3844,16.6043,16.3844,16.586,98556.762
19980313,0,16.586,16.6043,16.476,16.5493,43651.43
19980316,0,16.586,16.7326,16.586,16.6959,86279.654
19980317,0,16.7142,16.7509,16.3477,16.7509,121746.386
19980318,0,16.6776,16.6776,16.5676,16.6409,153120.763
19980319,0,16.6409,16.8242,16.6409,16.7326,98215.734
19980320,0,16.6776,16.8975,16.6776,16.8242,213482.984
19980323,0,16.7509,17.0625,16.7326,16.9342,95828.411
19980324,0,16.9342,17.0075,16.8975,16.8975,571902.064
19980325,0,16.8975,16.9525,16.4943,16.6043,85256.662
19980326,0,16.4943,16.5126,16.3477,16.366,52177.042
19980327,0,16.3294,16.4027,16.2561,16.2744,152098.149
19980330,0,16.2378,16.2744,16.0545,16.0911,115266.909
19980331,0,16.1094,16.6959,16.1094,16.1461,336593.073
19980401,0,16.1278,16.8242,16.0728,16.7876,344095.692
19980402,0,16.7692,17.1358,16.7692,17.0808,142890.053
19980403,0,17.1541,17.3007,16.9892,17.0075,133682.474
19980406,0,17.0441,17.0625,16.7692,16.7692,52859.145
19980407,0,16.6776,16.7142,16.421,16.6776,116972.128
19980408,0,16.7142,16.7142,16.3844,16.4394,166421.097
19980409,0,16.4943,16.6593,16.4577,16.6226,51495.037
19980413,0,16.5676,16.5676,16.421,16.4394,144595.287
19980414,0,16.4577,16.8425,16.4394,16.7876,148346.405
19980415,0,16.8059,17.0808,16.8059,17.0808,149369.663
19980416,0,17.0441,17.0625,16.8609,16.8975,184836.353
19980417,0,16.9158,17.2274,16.8609,17.2274,181085.111
19980420,0,17.1174,17.264,16.9342,17.0258,183813.304
19980421,0,16.9708,17.0441,16.8609,16.8975,115948.973
19980422,0,16.8975,16.9892,16.8609,16.9342,32056.517
19980423,0,16.8609,17.0625,16.8609,16.8792,143231.185
19980424,0,16.7876,16.8609,16.6776,16.6776,101626.064
19980427,0,16.5493,16.6226,16.4027,16.421,25918.048
19980428,0,16.421,16.421,15.9812,16.1644,128908.055
19980429,0,16.1094,16.3294,15.9078,16.311,119359.31
19980430,0,16.311,16.6409,16.2744,16.6409,90372.05
19980501,0,16.6776,16.7142,16.421,16.6409,62748.923
19980504,0,16.7142,16.7326,16.421,16.6593,86620.729
19980505,0,16.6043,16.6226,16.3477,16.4577,192680.116
19980506,0,16.531,16.6043,16.3294,16.3477,124133.589
19980507,0,16.3477,16.366,16.1644,16.1828,45015.552
19980508,0,16.1094,16.8242,16.1094,16.8059,116290.022
19980511,0,16.7142,16.7326,16.6409,16.7142,39900.135
19980512,0,16.7692,16.8425,16.5676,16.6959,126861.787
19980513,0,16.6409,16.9342,16.6409,16.9158,204274.756
19980514,0,16.8975,16.9342,16.7876,16.7876,36830.88
19980515,0,16.7509,16.7876,16.4577,16.4577,85256.65
19980518,0,16.421,16.4943,16.2011,16.311,61384.779
19980519,0,16.2744,16.3477,16.1644,16.2561,91395.183
19980520,0,16.3844,16.5676,16.2561,16.5676,130954.167
19980521,0,16.586,16.586,16.3477,16.5126,96851.574
19980522,0,16.4577,16.4943,16.2744,16.366,78436.046
19980526,0,16.421,16.6593,16.366,16.6593,97533.567
19980527,0,16.7142,16.8242,16.4943,16.8242,214164.646
19980528,0,16.8242,16.8792,16.5493,16.8792,150733.65
19980529,0,16.8975,17.0808,16.7876,16.8975,163351.648
19980601,0,16.8242,17.6672,16.8242,17.6672,205980.049
19980602,0,17.6856,17.7039,17.319,17.4107,205980.112
19980603,0,17.4656,17.594,17.1908,17.2274,141185.126
19980604,0,17.1541,17.264,17.0075,17.2091,68205.353
19980605,0,17.2457,17.594,17.2457,17.594,71615.627
19980608,0,17.7406,17.8139,17.594,17.6489,127884.985
19980609,0,17.6763,17.6763,17.4738,17.5658,110317.1
19980610,0,17.4922,17.971,17.4922,17.6395,205359.305
19980611,0,17.6395,17.8052,17.5658,17.5658,161911.379
19980612,0,17.5843,18.0262,17.4554,17.9894,104546.689
19980615,0,17.9157,17.971,17.7316,17.7316,113711.364
19980616,0,17.6763,17.6763,17.5106,17.5658,196533.951
19980617,0,17.6027,18.3208,17.6027,18.2471,206377.786
19980618,0,18.3208,18.3208,17.9341,17.9341,132719.886
19980619,0,18.0078,18.0814,17.6763,17.6763,224367.761
19980622,0,17.6763,17.9525,17.6763,17.75,109638.147
19980623,0,17.8236,18.0814,17.8236,18.0446,143581.789
19980624,0,18.063,18.1551,17.842,18.1551,107601.583
19980625,0,18.1182,18.1735,18.0262,18.0998,91648.081
19980626,0,18.1551,18.4313,18.1366,18.3208,119142.483
19980629,0,18.3944,18.6522,18.376,18.6522,174131.215
19980630,0,18.7259,18.7811,18.6706,18.7811,157159.312
19980701,0,18.8548,18.8916,18.7811,18.8364,155122.802
19980702,0,18.7811,18.7995,18.4313,18.4865,529181.851
19980706,0,18.4865,18.7443,18.4865,18.7443,263403.133
19980707,0,18.7259,18.7259,18.4497,18.4865,127967.815
19980708,0,18.4865,18.7259,18.3392,18.5602,193139.58
19980709,0,18.4497,18.597,18.4128,18.597,503724.722
19980710,0,18.5602,18.7811,18.5602,18.7074,111674.731
19980713,0,18.689,18.689,18.284,18.4128,109977.682
19980714,0,18.376,18.4865,18.2656,18.4497,191442.5
19980715,0,18.3944,18.3944,18.1551,18.1551,125252.268
19980716,0,18.2287,18.2656,18.1735,18.2287,158177.66
19980717,0,18.284,18.3392,18.0446,18.2471,175488.906
19980720,0,18.1919,18.1919,17.8973,18.0078,204341.108
19980721,0,18.0078,18.0078,17.6395,17.7684,237606.065
19980722,0,17.7868,18.1919,17.7868,18.1919,205020.038
19980723,0,18.1735,18.3024,17.9341,18.0446,344528.5
19980724,0,18.0446,18.2287,17.971,18.0262,225386.24
19980727,0,18.1182,18.5602,17.971,18.5602,130004.454
19980728,0,18.4865,18.5602,17.8605,18.2287,235908.793
19980729,0,18.2287,18.2656,17.8789,17.9341,78749.386
19980730,0,17.9894,18.2656,17.9894,18.1919,129325.556
19980731,0,18.1735,18.376,17.75,17.842,196194.794
19980803,0,17.7868,17.8881,17.7132,17.8236,209093.409
19980804,0,17.9341,18.4497,17.9341,17.971,274265.391
19980805,0,17.9157,18.1366,17.842,17.8605,130004.43
19980806,0,17.8973,18.3392,17.8236,18.284,299383.293
19980807,0,18.2656,18.597,18.2287,18.4128,314318.87
19980810,0,18.4128,18.4313,18.1366,18.1919,208753.816
19980811,0,18.1919,18.1919,17.971,18.063,356408.937
19980812,0,18.0262,18.5417,18.0262,18.5233,154783.352
19980813,0,18.5049,18.8364,18.2471,18.4313,295989.329
19980814,0,18.3576,18.3944,18.1919,18.3024,113372.042
19980817,0,18.3024,18.6706,18.1735,18.6522,362857.954
19980818,0,18.597,18.9652,18.597,18.7811,80107.205
19980819,0,18.7811,18.7811,18.5602,18.6522,136453.657
19980820,0,18.6522,18.8548,18.5602,18.7443,93684.7160000001
19980821,0,18.689,18.7074,18.4128,18.689,538347.562
19980824,0,18.7811,19.4808,18.7811,19.3703,326199.229
19980825,0,19.4256,19.7386,19.1862,19.2046,145279.085
19980826,0,19.131,19.3519,19.0757,19.2414,150710.042
19980827,0,19.223,19.4808,19.1125,19.1494,243037.121
19980828,0,19.0757,19.0757,18.6338,18.6522,156819.966
19980831,0,18.7718,18.9752,17.7546,17.7546,292318.36
19980901,0,17.6806,18.5684,17.4587,18.4944,301442.58
19980902,0,18.4204,18.4204,17.7546,17.7916,270014.04
19980903,0,17.7176,17.9026,17.4587,17.7176,239599.57
19980904,0,17.8101,17.9396,17.4957,17.7546,146328
19980908,0,17.7176,18.5684,17.4957,18.5499,176742.64
19980909,0,18.5684,18.5684,17.9766,18.0505,181473.79
19980910,0,17.8471,17.8471,17.3108,17.5142,307863.34
19980911,0,17.3478,18.0505,17.2738,17.9211,338615.81
19980914,0,18.0136,18.254,18.0136,18.1615,125375.79
19980915,0,18.18,18.18,17.8286,18.1245,116927.24
19980916,0,18.1615,18.328,17.9581,18.1615,179784.25
19980917,0,18.0875,18.18,17.6806,17.9026,99354.35
19980918,0,17.8656,18.217,17.8471,18.18,229123.72
19980921,0,18.0875,18.4204,17.7546,18.254,143624.54
19980922,0,18.2725,18.5869,18.2355,18.328,75360.64
19980923,0,18.4574,18.7533,18.2355,18.6794,145652.32
19980924,0,18.6424,18.7163,17.7546,17.9581,247034.2
19980925,0,17.7916,18.1245,17.7176,17.9026,175390.88
19980928,0,17.9766,18.3649,17.9766,18.143,64546.55
19980929,0,18.2355,18.4944,18.2355,18.4944,102395.87
19980930,0,18.3464,18.4389,17.6436,17.7731,136527.78
19981001,0,17.7916,18.0505,17.3478,17.4032,185529.07
19981002,0,17.4772,17.9211,17.4772,17.8656,193639.6
19981005,0,17.9396,18.032,17.5512,17.995,237909.8
19981006,0,18.0505,18.4574,17.7176,18.0875,217295.54
19981007,0,18.1245,18.7533,18.0875,18.4944,191274.17
19981008,0,18.3464,18.3464,17.8286,18.0505,244668.62
19981009,0,18.1245,19.0492,17.8656,19.0307,352809.48
19981012,0,19.1602,19.4191,19.0492,19.0862,242640.98
19981013,0,19.1232,19.1232,18.6794,18.9383,200398.45
19981014,0,18.9383,19.4931,18.9198,19.1232,187556.76
19981015,0,19.0492,20.1959,18.9383,20.1959,219998.99
19981016,0,20.3438,20.3438,19.974,20.1774,277110.98
19981019,0,20.2144,20.3438,20.0849,20.2514,85160.88
19981020,0,20.3438,20.7877,20.1219,20.1589,239937.54
19981021,0,20.1034,20.6952,20.0849,20.6952,156466.37
19981022,0,20.6952,20.8987,20.3068,20.7877,97664.7
19981023,0,20.7137,20.7137,20.1219,20.2329,147003.89
19981026,0,20.3068,20.8617,20.2329,20.6767,236896.01
19981027,0,20.7137,21.0096,20.4733,20.5843,130106.94
19981028,0,20.5843,20.5843,19.863,20.011,173701.19
19981029,0,20.011,20.1219,19.6965,20.1219,102733.71
19981030,0,20.1219,20.3993,20.0849,20.1404,283193.96
19981102,0,20.1589,20.7507,20.1404,20.7137,221688.69
19981103,0,20.7137,20.9357,20.6582,20.6582,117265.17
19981104,0,20.7137,20.9912,20.7137,20.7322,128755.17
19981105,0,20.7137,21.6015,20.7137,21.546,143286.69
19981106,0,21.5645,21.8234,21.398,21.5275,137541.57
19981109,0,21.5275,21.5275,21.0466,21.3056,175728.99
19981110,0,21.3425,21.7309,21.324,21.4535,148355.67
19981111,0,21.4535,21.5275,21.0466,21.2686,102733.75
19981112,0,21.2501,21.9344,21.2316,21.9344,184177.35
19981113,0,22.0083,22.4522,21.7124,21.7309,154100.69
19981116,0,21.7494,22.1008,21.7494,22.0268,182825.54
19981117,0,22.1193,22.1193,21.7864,21.8789,107802.86
19981118,0,21.8789,21.9528,21.7679,21.8974,138217.5
19981119,0,21.9714,22.0268,21.7679,21.7679,71981.24
19981120,0,21.8604,21.8789,21.7679,21.7679,105437.33
19981123,0,21.8049,22.1008,21.8049,22.1008,209184.89
19981124,0,22.0083,22.0268,21.7864,21.9898,129093.09
19981125,0,22.0268,22.1008,21.8974,22.0268,140583.14
19981127,0,22.0083,22.0823,21.8974,21.9344,28724.93
19981130,0,21.8974,21.8974,21.5645,21.5645,92595.55
19981201,0,21.6015,21.7864,21.4535,21.7309,209522.74
19981202,0,21.7442,21.7442,21.1686,21.5771,177379.585
19981203,0,21.5214,21.6885,21.28,21.28,157184.587
19981204,0,21.28,21.7071,21.28,21.6699,189160.135
19981207,0,21.6514,22.0228,21.4286,22.0228,122179.965
19981208,0,21.967,21.967,21.3914,21.7442,153145.55
19981209,0,21.7814,22.1527,21.7814,22.1342,192189.43
19981210,0,22.097,22.097,21.5028,21.5028,147087.395
19981211,0,21.5214,21.5214,21.2243,21.4657,66643.578
19981214,0,21.4471,21.4471,21.1314,21.3357,96936.136
19981215,0,21.3171,21.5214,21.2428,21.5028,151126.228
19981216,0,21.5028,21.5028,21.0943,21.15,101985.08
19981217,0,21.15,21.5028,21.15,21.4842,79097.275
19981218,0,21.2057,21.4286,21.2057,21.3357,219116.609
19981221,0,21.3728,21.5214,21.3171,21.4471,73038.715
19981222,0,21.3914,21.4842,21.0943,21.2243,95253.223
