19980102,0,10.8409,10.8968,10.6756,10.8231,438660.582
19980105,0,10.7671,10.8055,10.5842,10.7317,506460.116
19980106,0,10.6579,10.7848,10.6195,10.7671,392218.434
19980107,0,10.7317,10.8231,10.6579,10.7671,781047.098
19980108,0,10.7848,10.8231,10.7317,10.7494,978681.632
19980109,0,10.7671,10.7848,10.6579,10.7494,759690.304
19980112,0,10.7317,10.8055,10.6195,10.8055,1015293.816
19980113,0,10.8055,10.8792,10.7671,10.8055,595276.72
19980114,0,10.8585,10.9883,10.8055,10.9706,328148.01
19980115,0,10.9529,11.0267,10.9529,11.0061,775623.169999999
19980116,0,11.0444,11.0798,11.0061,11.0061,296282.582
19980120,0,11.0621,11.0798,10.9706,11.0444,553580.812
19980121,0,11.0444,11.1004,10.9883,11.0267,488832.86
19980122,0,11.0267,11.1358,11.0061,11.1004,391201.554
19980123,0,11.1742,11.2479,10.9146,10.9323,459339.609999999
19980126,0,10.9706,11.1004,10.9146,11.1004,421711.446
19980127,0,11.1358,11.1742,11.0444,11.0444,225432.254
19980128,0,11.1004,11.1358,11.0267,11.1004,587141.132
19980129,0,11.0621,11.1742,11.0267,11.0267,149836.234
19980130,0,11.0267,11.0267,10.8409,10.9323,241365.194
19980202,0,10.9883,11.0621,10.9529,10.9883,264078.018
19980203,0,10.9883,11.1358,10.9883,11.0798,722400.094
19980204,0,11.1552,11.305,11.1193,11.287,245434.515
19980205,0,11.3439,11.3798,11.1552,11.2121,405717.892
19980206,0,11.305,11.305,11.0983,11.305,304539.163
19980209,0,11.3439,11.3798,11.2301,11.2691,752331.786000001
19980210,0,11.2301,11.287,11.2301,11.2691,331253.004
19980211,0,11.2691,11.2691,10.9307,10.9875,968046.809000001
19980212,0,10.9486,11.0055,10.9126,10.9486,313888.942
19980213,0,10.9486,10.9486,10.7629,10.8558,180987.016
19980217,0,10.9307,10.9696,10.8947,10.9307,272148.444
19980218,0,10.9696,11.0234,10.8558,10.9307,688886.036
19980219,0,10.9307,11.0234,10.8198,10.8378,132901.919
19980220,0,10.7809,10.8558,10.67,10.8558,161285.54
19980223,0,10.7988,10.9126,10.7988,10.8378,135239.342
19980224,0,11.0055,11.0804,10.9307,10.9307,281832.167
19980225,0,10.9307,10.9696,10.7809,10.7988,236418.511
19980226,0,10.7988,10.8737,10.7061,10.7988,184994.17
19980227,0,10.8378,10.8947,10.7809,10.8737,123551.998
19980302,0,10.9307,11.0055,10.8947,10.9875,112198.562
19980303,0,10.8947,11.0804,10.8947,10.9696,299196.18
19980304,0,10.9875,11.0445,10.9875,11.0055,169967.595
19980305,0,11.0055,11.0234,10.8947,10.8947,144923.189
19980306,0,10.9696,11.0624,10.8378,10.8378,135239.414
19980309,0,10.8558,10.9307,10.5952,10.5952,373326.948
19980310,0,10.5952,10.5952,10.2568,10.4454,529604.174
19980311,0,10.4814,10.5203,10.4065,10.4454,200688.41
19980312,0,10.5203,10.5563,10.4065,10.4245,205697.349
19980313,0,10.4454,10.4454,10.3137,10.3496,261462.86
19980316,0,10.3316,10.4814,10.3316,10.3496,153605.298
19980317,0,10.3496,10.9307,10.3496,10.9126,1721380.634
19980318,0,10.7809,10.8558,10.7061,10.7809,1958465.956
19980319,0,10.67,10.7809,10.67,10.7449,514577.208
19980320,0,10.7449,11.0624,10.7449,10.8737,1305311.333
19980323,0,10.8558,10.9875,10.8558,10.9696,242429.07
19980324,0,11.3798,11.3798,11.0055,11.1372,672523.887
19980325,0,11.1732,11.2301,11.0804,11.2301,448127.487
19980326,0,11.2301,11.3798,11.1942,11.3618,245434.539
19980327,0,11.3439,11.5685,11.305,11.5475,268809.088
19980330,0,11.5296,11.5475,11.3439,11.3439,382343.532
19980331,0,11.3439,11.4188,11.2691,11.4188,205029.643
19980401,0,11.4936,11.4936,11.3618,11.3798,136241.19
19980402,0,11.3978,11.5296,11.3439,11.4367,444120.322
19980403,0,11.4188,11.5116,11.3798,11.4936,199353.02
19980406,0,11.4936,11.5685,11.4726,11.5296,511238.406
19980407,0,11.5475,11.7931,11.5116,11.6972,543628.501
19980408,0,11.7182,11.7542,11.5685,11.5685,176979.916
19980409,0,11.6434,11.6434,11.5475,11.5685,199686.872
19980413,0,11.5475,11.5475,11.4726,11.5296,230073.797
19980414,0,11.5296,11.5475,11.4726,11.5116,348951.355
19980415,0,11.5116,11.5385,11.4367,11.4936,437106.865
19980416,0,11.4936,11.4936,11.3229,11.3798,219388.343
19980417,0,11.4547,11.4936,11.3798,11.3978,248105.889
19980420,0,11.3978,11.3978,11.3439,11.3798,206031.385
19980421,0,11.3978,11.4188,11.3229,11.3618,765688.866000001
19980422,0,11.3798,11.3798,11.3439,11.3798,252446.875
19980423,0,11.3798,11.3798,11.2691,11.287,236084.582
