19980102,0,19.4702,19.5549,19.2658,19.4104,1987822.468
19980105,0,19.422,19.4586,19.048,19.2658,2883172.302
19980106,0,19.0846,19.1925,18.7356,18.8803,3842329.302
19980107,0,18.7473,18.7473,18.3732,18.5795,4662460.836
19980108,0,18.5428,18.591,18.325,18.5179,3008706.88
19980109,0,18.4581,18.5179,17.8681,17.9762,3050209.398
19980112,0,17.7834,18.2055,17.7834,18.1804,3585030.854
19980113,0,18.1804,18.2421,17.6388,17.8315,5296883.002
19980114,0,17.8315,18.2769,17.7602,18.1804,4849210.09400001
19980115,0,18.1804,18.1804,17.7718,17.7834,2659075.982
19980116,0,17.7121,17.953,17.6272,17.6272,3142543.924
19980120,0,17.6272,17.953,17.6157,17.9048,3320473.43000001
19980121,0,17.7236,17.8797,17.5674,17.7602,3668549.07
19980122,0,17.5906,17.7236,17.4711,17.5674,2944382.88
19980123,0,17.6022,17.6022,17.1453,17.2899,3296609.878
19980126,0,17.3265,17.579,17.2301,17.5193,3815354.22000001
19980127,0,17.4942,17.7352,17.446,17.4827,2256531.212
19980128,0,17.5193,17.6869,17.3496,17.446,3378053.15
19980129,0,17.2533,17.5058,17.182,17.3265,6824576.128
19980130,0,17.3265,17.4345,17.2301,17.3496,5660522.064
19980202,0,17.5308,18.3616,17.5308,18.2171,6766999.842
19980203,0,18.0725,18.2171,18.0359,18.1458,3286754.098
19980204,0,18.194,18.194,17.9395,17.9646,2756600.524
19980205,0,17.953,18.0841,17.8681,18.0494,2149670.066
19980206,0,18.0243,18.0494,17.9048,17.9279,2929343.026
19980209,0,17.9279,18.0012,17.8431,17.8797,2247193.774
19980210,0,17.8315,17.9646,17.7718,17.8315,4483492.852
19980211,0,17.8797,17.9048,17.4942,17.4942,3527967.522
19980212,0,17.446,17.4711,17.1453,17.1568,4589318.38200001
19980213,0,17.1568,17.3265,17.1568,17.2649,3699156.378
19980217,0,17.3265,17.3862,17.1684,17.1935,2912223.522
19980218,0,17.205,17.3612,17.1935,17.2649,3943997.92400001
19980219,0,17.2301,17.2899,17.1453,17.2783,2790837.066
19980220,0,17.2783,17.3381,17.2301,17.3015,2204139.204
19980223,0,17.3496,17.3862,16.9756,17.0123,3170554.03200001
19980224,0,16.8677,16.9526,16.7829,16.808,5709283.732
19980225,0,16.808,17.205,16.808,17.0239,1750238.302
19980226,0,17.0239,17.5058,16.9892,17.4711,2103501.954
19980227,0,17.5424,17.8084,17.4942,17.6503,3815871.60000001
19980302,0,17.7352,17.7718,17.6022,17.6985,1468043.458
19980303,0,17.5906,17.6755,17.5424,17.5424,1864361.578
19980304,0,17.3978,17.579,17.3748,17.579,2784611.194
19980305,0,17.446,17.5058,17.313,17.313,1899637.014
19980306,0,17.3381,17.6272,17.3015,17.6022,2267425.75
19980309,0,17.5424,17.6503,17.446,17.4827,1687470.258
19980310,0,17.5674,17.8567,17.4229,17.8567,2478552.202
19980311,0,17.8431,18.2171,17.8315,18.1323,3323065.54
19980312,0,18.1323,18.1688,17.9048,17.9164,2930379.326
19980313,0,17.9279,18.0841,17.6985,17.7121,2265869.226
19980316,0,17.6503,17.7834,17.5674,17.579,2007016.468
19980317,0,17.5906,17.9877,17.5424,17.9395,2287656.524
19980318,0,17.6869,18.1458,17.6869,18.1207,4639638.902
19980319,0,18.0976,18.5062,18.0609,18.3732,4146314.288
19980320,0,18.4947,18.6277,18.2421,18.5544,4257842.26800001
19980323,0,18.4831,18.6026,18.2653,18.3983,2498784.48
19980324,0,18.6026,18.6026,18.2421,18.2537,2876429.622
19980325,0,18.3386,18.4465,18.2286,18.3386,1633521.566
19980326,0,18.2903,18.4214,18.194,18.3868,2141889.354
19980327,0,18.4822,18.6651,18.385,18.5308,3655109.02
19980330,0,18.5561,18.7253,18.4452,18.702,1900801.256
19980331,0,18.7253,19.0289,18.7253,18.9083,3053721.866
19980401,0,18.9452,19.0658,18.6768,18.7253,3290165.79
19980402,0,18.6768,18.6884,18.4764,18.5192,3988699.188
19980403,0,18.5424,18.6048,18.2876,18.3615,3913653.918
19980406,0,18.6884,18.6884,18.3615,18.4335,2599336.468
19980407,0,18.4335,18.4452,18.2507,18.313,4856860.036
19980408,0,18.3363,18.7623,18.3363,18.5795,3231053.706
19980409,0,18.5911,18.8343,18.5911,18.7993,1668982.49
19980413,0,18.7993,18.9569,18.6281,18.92,3376003.898
19980414,0,19.0056,19.3829,18.9569,19.2857,3321003.888
19980415,0,19.2721,19.4549,19.1748,19.237,3333853.446
19980416,0,19.237,19.2721,19.1398,19.1515,2616814.398
19980417,0,19.1748,19.3577,19.1398,19.3207,1413521.274
19980420,0,19.3829,19.4433,19.2974,19.3343,3069654.136
19980421,0,19.346,19.4549,19.2605,19.2721,2689804.292
19980422,0,19.2974,19.2974,19.0425,19.1885,1676179.752
19980423,0,19.237,19.3829,19.2234,19.2605,2666671.762
19980424,0,19.2118,19.2118,19.0289,19.0541,2911853.402
19980427,0,18.8712,19.0056,18.5308,18.6048,4122856.862
19980428,0,18.6048,18.6048,18.2643,18.3615,3857625.872
19980429,0,18.4219,18.4705,18.0931,18.276,3419694.16
19980430,0,18.313,18.8597,18.276,18.8109,1770243.756
19980501,0,19.163,19.237,18.848,19.0912,2319717.65
19980504,0,19.1885,19.3577,19.0912,19.2001,2413781.222
19980505,0,19.163,19.1885,19.0289,19.0289,3164746
19980506,0,19.0425,19.163,18.9316,19.0172,2844003.802
19980507,0,18.9938,19.0912,18.848,18.8712,2993582.622
19980508,0,18.8829,19.346,18.8829,19.0658,2807510.154
19980511,0,19.0776,19.5775,19.0776,19.4316,3336937.588
19980512,0,19.3694,19.5523,19.3577,19.5153,3968136.74
19980513,0,19.5153,19.6495,19.4549,19.4803,4244161.978
19980514,0,19.4666,19.5035,19.3829,19.418,3954776.694
19980515,0,19.4433,19.4433,18.9938,19.0172,2159346.076
19980518,0,19.0172,19.0541,18.5561,18.6164,1714730.122
19980519,0,18.6768,18.8109,18.5911,18.6399,1813419.062
19980520,0,18.6768,18.8597,18.6768,18.7507,2222056.306
19980521,0,18.92,19.0172,18.7993,18.8227,3601140.844
19980522,0,18.8829,19.2487,18.8829,19.0776,4938587.634
19980526,0,19.0776,19.163,18.8109,18.848,2889237.73
19980527,0,18.7507,18.8343,18.385,18.6651,2961197
19980528,0,18.8109,18.92,18.6534,18.8712,2306353.47
19980529,0,19.0541,19.2234,18.7371,18.848,2230793.506
19980601,0,18.8712,19.2974,18.8597,19.1145,2496534.832
19980602,0,19.1885,19.3694,19.1515,19.2118,2263689.476
19980603,0,19.2605,19.3207,19.0658,19.2001,1632488.782
19980604,0,19.1515,19.2118,18.9452,19.163,2374714.922
19980605,0,19.1261,19.4433,19.0541,19.4433,2186073.454
19980608,0,19.4549,19.6612,19.4316,19.5775,3482919.332
19980609,0,19.5406,19.5892,19.4433,19.5289,2351071.878
19980610,0,19.5289,19.5406,19.2721,19.3207,4697515.628
19980611,0,19.346,19.346,18.9803,19.0056,5161667.792
19980612,0,19.0172,19.1515,18.8597,18.9316,5039847.564
19980615,0,18.7857,18.8343,18.4939,18.4939,2863537.206
19980616,0,18.6048,18.7623,18.5192,18.6164,3535347.476
19980617,0,18.848,19.2857,18.8227,18.9569,3884869.42
19980618,0,19.0056,19.0425,18.8343,18.848,2635317.8
19980619,0,18.8343,18.848,18.4589,18.4705,9384759.086
19980622,0,18.4822,18.5424,18.313,18.313,3484460.232
19980623,0,18.348,18.4705,18.3363,18.4219,2270885.78
19980624,0,18.4219,18.9316,18.3732,18.8343,2470321.08
19980625,0,18.9803,19.0658,18.6651,18.7137,4717047.086
19980626,0,18.7256,18.971,18.5293,18.9219,2308909.946
19980629,0,18.971,19.24,18.9455,18.9573,2244223.292
19980630,0,18.9573,19.1182,18.8473,18.9827,1535708.27
19980701,0,19.0064,19.1301,18.9337,19.0318,2471902.64
19980702,0,19.0437,19.1182,18.8473,18.9946,1770013.45
19980706,0,18.971,19.1673,18.9455,19.1673,2202455.208
19980707,0,19.2891,19.35,18.9827,18.9946,1875448.834
19980708,0,19.2891,19.4362,18.7982,19.0554,2971072.286
19980709,0,18.7982,18.8728,18.5784,18.7492,5122082.8
19980710,0,18.7118,18.8728,18.651,18.7492,2706209.474
19980713,0,18.7609,18.9573,18.7256,18.8728,1533670.908
19980714,0,18.7982,19.1182,18.7982,18.9219,2290064.628
19980715,0,18.9455,18.9573,18.7865,18.7982,2749503.168
19980716,0,18.7865,18.8846,18.5528,18.8101,2303817.094
19980717,0,18.8355,18.8846,18.7256,18.7609,1956945.2
19980720,0,18.7865,18.8592,18.7118,18.7609,5131253.39799999
19980721,0,18.7492,18.7982,18.5646,18.5646,2356280.32
19980722,0,18.5293,18.6274,18.3329,18.3684,2930324.66
19980723,0,18.3684,18.4665,18.1367,18.221,2701622.686
19980724,0,18.221,18.4311,18.2092,18.2839,2249315.732
19980727,0,18.2584,18.2839,18.013,18.0738,4397272.978
19980728,0,18.062,18.2466,17.952,18.2092,3543589.916
19980729,0,18.221,18.3074,18.1111,18.1719,2457642.958
19980730,0,18.2092,18.4174,18.2092,18.3192,2565625.662
19980731,0,18.2701,18.2701,17.7558,17.8284,2347621.47
19980803,0,17.8166,17.8912,17.7931,17.8048,1144522.826
19980804,0,17.8658,17.9639,17.632,17.6459,4093186.704
19980805,0,17.7674,17.8284,17.5712,17.7184,3454960.32
19980806,0,17.7931,17.903,17.6203,17.8539,2467829.422
19980807,0,18.0384,18.1484,17.7303,18.0502,2489731.926
19980810,0,17.9639,18.013,17.744,17.8774,2111281.108
19980811,0,17.8421,17.8539,17.4004,17.6576,1868827.168
19980812,0,17.744,17.9148,17.7184,17.9148,1945229.63
19980813,0,17.903,18.0502,17.5967,17.6693,3014367.386
19980814,0,17.3513,17.4613,16.7977,16.8958,8407937.20999999
19980817,0,16.884,17.2041,16.8467,17.0431,5099161.67
19980818,0,17.1059,17.1294,16.994,17.0804,5158756.46
19980819,0,17.0804,17.0804,17.0196,17.0196,3274139.178
19980820,0,17.0313,17.0313,16.8114,16.8605,4637174.858
19980821,0,16.6877,16.725,16.1597,16.5523,5839256.43199999
19980824,0,16.5896,16.884,16.5896,16.6877,2694492.07
19980825,0,16.8605,16.9214,16.6269,16.7133,2601789.962
19980826,0,16.5896,16.6641,16.4424,16.5287,2955283.508
19980827,0,16.3697,16.3697,16.0261,16.136,4797625.7
19980828,0,16.136,16.3697,16.0006,16.0752,4325960.62
19980831,0,16.1733,16.3442,15.3881,15.3881,4075865.708
19980901,0,15.3252,15.6689,15.0563,15.5706,7509437.39999999
19980902,0,15.6079,15.9515,15.6079,15.7552,4036645.794
19980903,0,15.6825,15.9142,15.5844,15.7179,3873142.224
19980904,0,15.7062,15.7552,15.5097,15.5962,3967883.684
19980908,0,16.0987,16.2951,15.6571,15.6943,5945203.372
19980909,0,15.7552,15.7806,15.4234,15.4234,6050640.95199999
19980910,0,15.3135,15.3135,14.6636,15.0308,7011796.34199999
19980911,0,15.0189,15.7062,14.9581,15.6452,3216582.232
19980914,0,15.928,16.0261,15.7433,15.7925,3404023.484
19980915,0,15.928,16.4187,15.8533,16.405,4758910.67
19980916,0,16.2951,16.6877,16.2951,16.6759,5649267.978
