19980102,0,36.3974,37.7554,36.0474,37.6224,832201.946
19980105,0,37.6224,37.7554,36.2644,37.0134,1002928.718
19980106,0,37.1884,37.5384,37.1884,37.4894,798485.21
19980107,0,36.9224,37.1884,36.3134,36.6144,882633.361
19980108,0,36.2225,36.3555,34.7385,35.6135,1145652.597
19980109,0,35.6135,35.6975,34.0385,34.1225,1113935.417
19980112,0,33.8636,35.0886,33.8636,34.3396,1032215.905
19980113,0,34.3396,35.5225,34.3396,35.4805,613471.931
19980114,0,35.4385,35.8305,35.2635,35.6555,592899.13
19980115,0,35.5225,36.3974,35.4805,36.0895,843059.519
19980116,0,35.8725,36.5304,35.8725,36.3974,1159082.305
19980120,0,36.5304,37.3633,36.5304,37.0554,1338808.677
19980121,0,36.6634,37.1884,36.0895,36.7894,909207.273
19980122,0,36.5304,36.9224,36.3974,36.7894,962210.649000001
19980123,0,36.4885,36.9224,36.4395,36.7474,1050646.752
19980126,0,36.3974,36.7894,36.3134,36.7474,815914.907
19980127,0,36.4885,37.9303,36.4395,37.8393,1167225.778
19980128,0,37.6643,38.1053,37.6643,37.8393,1350809.823
19980129,0,37.7133,38.4972,37.6643,38.3643,1219370.886
19980130,0,38.4553,39.1553,38.2803,39.1132,1240231.144
19980202,0,38.9383,39.5052,38.8893,38.9383,869490.066
19980203,0,38.8893,39.3302,38.5393,39.2392,966211.041
19980204,0,39.1972,39.8971,39.0223,39.8132,1163081.852
19980205,0,39.8552,40.5971,39.6802,40.3801,1072504.128
19980206,0,40.3801,42.088,40.3801,41.78,1803700.304
19980209,0,41.955,42.347,41.7381,42.088,1329094.56
19980210,0,41.997,42.263,41.514,41.563,1395668.964
19980211,0,41.647,41.822,41.0381,41.4721,901206.465
19980212,0,41.4752,41.9181,40.2449,41.8266,794771.996
19980213,0,41.8266,42.0938,41.3416,41.3416,682106.956
19980217,0,41.2994,41.6931,40.9058,41.2994,630184.442999999
19980218,0,41.1658,42.1782,41.0815,42.0938,650099.754
19980219,0,41.9602,42.0023,40.7722,41.6931,982689.548
19980220,0,42.0446,42.1359,41.8266,42.1359,1034327.077
19980223,0,42.1782,42.1782,41.8266,42.0938,662049.426000001
19980224,0,41.6931,41.7845,39.8092,40.4629,731611.424
19980225,0,41.4752,42.5296,41.433,42.0446,919955.578
19980226,0,42.0023,42.0023,41.215,41.8266,578972.901
19980227,0,41.7845,42.5296,41.4752,42.5296,677839.249
19980302,0,42.5296,42.839,41.4752,41.4752,686374.549999999
19980303,0,40.8144,41.0815,40.2872,40.73,1077430.319
19980304,0,40.8636,41.9602,40.6386,41.3908,681537.927
19980305,0,41.1237,41.6087,40.9901,41.215,544974.433
19980306,0,41.1237,42.4453,41.1237,41.7845,1005592.622
19980309,0,41.5666,41.8689,40.4629,40.73,833892.063
19980310,0,40.7722,41.1237,40.0692,40.6878,1225516.552
19980311,0,40.6386,42.0446,40.5965,41.8689,895345.400999999
19980312,0,41.6931,42.2695,41.215,42.1359,620795.479999999
19980313,0,41.8689,42.0938,41.4752,42.0023,767032.871
19980316,0,42.1782,43.324,42.1782,42.7475,1256101.168
19980317,0,42.3539,42.4453,41.7423,41.7845,514816.585
19980318,0,41.7845,42.4874,41.7423,42.4453,615105.485
19980319,0,38.6633,38.7547,37.6088,38.1783,6577957.39500001
19980320,0,38.2696,38.4454,37.9603,38.2696,3242675.749
19980323,0,38.3118,38.354,37.651,37.8759,1509170.291
19980324,0,37.7002,38.579,37.7002,38.4454,1301337.219
19980325,0,38.4875,40.2872,38.4875,39.6756,2465400.87
19980326,0,38.9304,40.2449,38.9304,39.8513,1086249.804
19980327,0,39.8935,40.7722,39.8092,40.4208,1272459.911
19980330,0,40.1606,40.4629,40.0692,40.3364,1430077.94
19980331,0,40.5121,40.948,40.2872,40.2872,554931.949999999
19980401,0,40.2449,40.2449,39.76,40.0692,1280568.697
19980402,0,39.76,40.4208,39.2819,40.2028,1176581.164
19980403,0,40.2028,40.2872,40.0271,40.2028,603867.439
19980406,0,40.1606,40.2872,39.7177,39.8092,654794.643
19980407,0,39.8935,39.8935,39.2819,39.6756,740146.311
19980408,0,39.542,39.6333,38.9304,39.0569,1020244.021
19980409,0,39.3663,39.5841,39.0569,39.2819,350798.010999999
19980413,0,38.6633,39.2819,38.579,39.2327,728054.921
19980414,0,39.1905,39.4084,38.6633,39.2819,792638.664
19980415,0,39.2819,39.6756,39.2327,39.6756,647254.785
19980416,0,39.6333,39.76,38.7055,38.9726,888801.346
19980417,0,39.1061,39.3241,38.7055,39.0148,847832.446
19980420,0,38.8812,39.0148,38.3118,38.7547,2092410.764
19980421,0,38.7968,39.4999,38.4875,39.2819,1573184.282
19980422,0,39.1061,39.3241,38.9726,39.1905,785952.189000001
19980423,0,39.1061,39.6333,39.0569,39.2327,841715.279
19980424,0,38.8812,39.3663,38.8812,39.0148,738866.245999999
19980427,0,38.7968,39.1483,38.4454,38.8391,642702.605
19980428,0,38.6633,38.8391,38.4032,38.6633,904592.23
19980429,0,38.6633,39.0148,38.5298,39.0148,699461.814999999
19980430,0,39.0148,40.0271,39.0148,39.2819,752665.184
19980501,0,39.3663,40.0271,39.3663,39.9849,356061.26
19980504,0,39.9849,41.3908,39.8513,40.2449,1107872.618
19980505,0,40.0692,40.7722,39.8092,40.7722,712264.951999999
19980506,0,40.73,41.433,40.5121,40.73,970313.229
19980507,0,40.5542,40.7722,40.0692,40.4208,593482.847
19980508,0,39.9849,41.1237,39.542,40.948,970881.586
19980511,0,40.8636,41.5174,40.2449,40.3364,1082693.366
19980512,0,40.2872,40.4208,39.9849,40.2449,370428.816
19980513,0,39.8513,40.2449,39.76,40.0692,403431.610999999
19980514,0,40.0304,40.207,39.7197,39.7622,448501.494
19980515,0,39.7622,40.5177,39.6774,39.9387,375710.576
19980518,0,39.7622,40.9131,39.7622,40.6942,666309.091
19980519,0,40.4683,41.1744,40.4683,40.9555,1027007.988
19980520,0,40.9131,41.2661,40.779,40.9555,1205305.36
19980521,0,40.9555,40.9555,40.4258,40.56,812458.126000001
19980522,0,40.4683,40.9555,39.8962,40.0728,631754.554
19980526,0,40.1646,40.2493,39.7197,39.7622,560945.767
19980527,0,39.409,39.635,38.484,39.056,849986.623
19980528,0,38.9713,39.5855,38.9713,39.3243,341722.349
19980529,0,39.409,40.207,38.8794,38.8794,465212.535
19980601,0,38.8371,39.5432,38.7947,39.2325,570434.046
19980602,0,39.1055,39.8116,38.9289,38.9713,559246.595
19980603,0,38.8794,39.5432,38.6182,38.6182,732019.322000001
19980604,0,38.6606,38.9289,38.4417,38.5758,511379.265
19980605,0,38.3075,38.3075,37.2059,37.5166,929717.270000001
19980608,0,37.6931,38.2652,37.6931,37.8203,627222.435000001
19980609,0,37.4249,38.2652,37.4249,37.912,1213518.082
19980610,0,37.8203,37.8697,37.2059,37.2059,1230653.726
19980611,0,37.1142,37.2483,36.0125,36.1467,968094.844000001
19980612,0,36.5421,36.8528,35.9702,36.1891,1338000.435
19980615,0,35.9279,36.1891,35.2218,35.2218,925468.795000001
19980616,0,35.483,35.7513,35.0876,35.2218,1412915.211
19980617,0,35.2218,35.3488,34.7769,34.9534,645916.195
19980618,0,34.8192,35.4406,34.6003,34.6003,755669.096000001
19980619,0,33.7177,35.0876,33.7177,34.558,963139.218
19980622,0,34.6003,34.9957,34.4661,34.6003,721964.681000001
19980623,0,34.2473,34.339,32.8774,32.8774,1028707.415
19980624,0,33.188,34.0708,33.188,33.8518,843755.148000001
19980625,0,33.76,34.6921,33.3645,34.6003,2072850.518
19980626,0,34.558,35.3064,33.6329,34.2896,777195.224
19980629,0,35.483,36.7187,34.339,34.6003,1777720.569
19980630,0,34.6003,35.0876,33.7177,33.8942,816140.037000001
19980701,0,33.8942,33.8942,33.407,33.8518,836107.801
19980702,0,33.6753,34.0708,33.5835,33.8942,737967.188
19980706,0,33.6753,33.6753,33.0115,33.2799,557546.835
19980707,0,33.3645,33.7177,32.5737,32.9691,800562.312000001
19980708,0,32.9691,33.2799,32.835,33.1033,1204879.277
19980709,0,32.835,33.188,32.5737,32.7503,930708.655000001
19980710,0,32.4396,32.7503,32.1712,32.2207,981124.61
19980713,0,32.1288,32.6584,32.0442,32.3972,891622.079000001
19980714,0,32.3054,33.0115,32.2207,33.0115,896862.010000001
19980715,0,32.835,33.6753,32.835,32.9691,834550.328000001
19980716,0,32.7926,33.407,32.3972,33.1457,534181.028
19980717,0,33.188,33.76,33.188,33.6329,604847.082000001
19980720,0,33.6753,33.7177,32.8774,33.2305,676222.121
19980721,0,32.8774,32.8774,31.2462,31.2886,737400.964
19980722,0,30.8932,31.6911,30.8932,31.6416,386756.472
19980723,0,31.5145,31.7758,30.8507,31.0273,650872.846
19980724,0,31.112,31.2462,28.9936,29.3043,789941.205
19980727,0,28.9513,29.4808,28.1605,29.3043,959881.564000001
19980728,0,28.8666,29.0431,27.7579,28.464,568168.189
19980729,0,28.8666,29.1278,28.6405,28.7747,445669.329
19980730,0,28.7324,29.0431,28.5982,28.8171,544518.135
19980731,0,28.7747,29.1702,28.5559,28.6405,791923.683000001
19980803,0,28.6405,29.0854,28.5135,28.5559,1051224.066
19980804,0,28.69,28.9513,27.8073,27.8498,886523.614000001
19980805,0,27.539,27.8921,26.6564,27.0095,812315.835000001
19980806,0,27.0095,27.9344,26.7481,27.9344,576523.785
19980807,0,27.539,28.8171,27.2777,28.2875,779036.773
19980810,0,27.8073,28.2028,27.7579,27.9838,229561.457
19980811,0,27.2283,27.4967,27.0518,27.4543,481640.42
19980812,0,27.1012,28.2875,27.1012,28.111,446519.055
19980813,0,27.9868,27.9868,26.9634,27.0487,697212.457
19980814,0,27.2264,27.4539,25.5421,25.7624,897019.255
19980817,0,25.6772,26.2954,25.4497,26.2954,1228811.032
19980818,0,26.338,26.9634,26.2954,26.9208,397502.533
19980819,0,26.9208,26.9208,26.2528,26.4731,860294.41
19980820,0,26.4305,26.6081,26.1178,26.2528,412558.569
19980821,0,25.9401,26.2101,25.6274,25.6772,341781.986
19980824,0,25.6274,26.0325,25.4497,25.5421,311388.828
19980825,0,25.6274,25.7624,25.1441,25.5847,481083.648
19980826,0,25.1867,25.5421,24.874,25.1441,382728.487
19980827,0,24.9167,25.3645,24.3411,24.3411,530050.393
19980828,0,24.1634,25.0091,23.9857,25.0091,598013.017
19980831,0,25.272,26.4305,25.272,25.4071,1071639.433
19980901,0,25.7624,29.0528,25.7624,28.7828,1245273.745
19980902,0,28.4274,28.4274,27.3614,27.4041,838765.588
19980903,0,27.0985,27.4965,27.0061,27.1412,544402.927
19980904,0,27.1412,27.4539,27.0061,27.3188,359792.615
19980908,0,27.4041,28.6052,27.1838,28.5625,546654.129
19980909,0,28.4274,29.0031,28.1147,28.4274,681734.427
19980910,0,28.1645,28.2925,27.1412,27.4041,451816.356
19980911,0,27.0487,27.6315,26.9208,27.3188,390467.406
19980914,0,28.4274,29.7636,28.3422,28.6975,668507.925
19980915,0,28.1645,29.8063,28.1147,29.8063,559036.36
19980916,0,29.5362,29.5859,28.0721,28.5625,498531.626
19980917,0,27.3614,28.2498,27.3188,28.1147,846926.871
19980918,0,28.2072,28.3422,28.1147,28.1645,644306.009
19980921,0,28.0721,28.0721,27.1838,27.5391,217113.934
19980922,0,27.5391,27.6315,27.0985,27.3614,251306.149
19980923,0,27.5391,28.4274,27.0985,28.3848,362044.039
19980924,0,28.2498,28.5625,27.4539,27.5818,505145.017999999
19980925,0,27.4965,28.0295,27.0061,27.0061,707906.216
19980928,0,27.0487,27.4539,26.7858,27.0487,859169.207999999
19980929,0,27.0487,27.0487,26.6507,27.0061,826664.709
19980930,0,26.2954,26.7858,25.7624,25.8548,1132566.085
19981001,0,25.9827,26.2528,24.6111,24.6964,651200.373
19981002,0,24.8314,24.874,23.7654,24.1207,1109770.628
19981005,0,23.9857,24.206,23.14,23.41,918547.913
19981006,0,23.4953,23.808,23.0547,23.0973,612505.847
19981007,0,23.808,24.5613,23.7227,24.4761,1209251.395
19981008,0,24.1634,24.4761,22.8343,24.1634,751948.400999999
19981009,0,24.2558,24.874,23.14,23.4953,552282.636999999
19981012,0,24.1634,24.874,23.9857,24.2558,442529.478
19981013,0,24.6111,24.8314,24.1207,24.4761,656828.738
19981014,0,24.2984,24.4761,23.9857,24.0284,754762.754
19981015,0,23.9005,25.7624,23.808,24.8314,893361.137
19981016,0,25.0518,25.2294,24.7391,24.7888,781216.613
19981019,0,25.0091,25.5847,25.0091,25.3645,658939.715
19981020,0,25.5421,26.1604,25.4497,26.1604,1207424.118
19981021,0,26.0325,26.9208,25.9401,26.7432,843690.822999999
19981022,0,26.4731,27.0985,26.4731,27.0061,548342.377
19981023,0,26.8711,27.5391,26.7432,27.5391,573951.877
