19980102,0,6.12397,6.2123,5.98383,6.09453,3343839.39
19980105,0,6.18285,6.34538,6.02152,6.34538,3201190.284
19980106,0,6.27118,6.33007,6.22762,6.24174,4062199.98
19980107,0,6.15341,6.2123,5.84487,5.98383,4122485.002
19980108,0,5.88843,5.99208,5.75654,5.80011,3303934.314
19980109,0,5.81543,5.91788,5.69766,5.71178,2835218.30800001
19980112,0,5.71178,5.75654,5.59401,5.67527,4226926.054
19980113,0,5.6529,5.68234,5.63877,5.6529,7736351.93000001
19980114,0,5.69766,5.85899,5.6529,5.84487,4770368.94400001
19980115,0,5.88843,5.88843,5.79305,5.81543,2866636.678
19980116,0,5.88843,6.03564,5.82955,6.0062,1407843.292
19980120,0,6.06509,6.15341,6.0062,6.08041,3019479.942
19980121,0,5.99208,6.09453,5.88843,5.8955,1855331.696
19980122,0,5.91081,6.05096,5.83662,5.90375,3175716.242
19980123,0,5.88843,5.93319,5.75654,5.80011,2678129.918
19980126,0,5.80011,5.84487,5.75654,5.77773,2944756.394
19980127,0,5.77773,5.81543,5.74122,5.81543,2312158.718
19980128,0,5.82955,6.02152,5.82955,6.02152,2497268.376
19980129,0,5.94732,6.06509,5.94732,5.99208,2352916.116
19980130,0,5.97676,6.02152,5.91788,5.91788,2100729.126
19980202,0,6.05096,6.37483,6.03564,6.37483,3947567.768
19980203,0,6.38895,6.83059,6.35951,6.74226,11676270.774
19980204,0,6.7717,6.80115,6.53616,6.60212,10594482.516
19980205,0,6.60212,6.71281,6.5656,6.59504,6158680.03800001
19980206,0,6.5656,6.71281,6.53616,6.64686,3748874.618
19980209,0,6.65393,6.8459,6.61742,6.83059,2893806.458
19980210,0,6.81646,6.86003,6.74933,6.8459,4305895.072
19980211,0,6.87534,7.14032,6.8459,7.05199,6333599.96
19980212,0,7.05199,7.11088,6.94836,7.00724,4496097.752
19980213,0,6.99311,7.05199,6.86003,6.95895,3366768.002
19980217,0,7.02509,7.09948,6.96606,7.05461,2683181.597
19980218,0,7.06997,7.61545,7.04045,7.61545,7244080.825
19980219,0,7.55641,7.85158,7.46786,7.78546,5375676.037
19980220,0,7.83741,7.8811,7.68982,7.8811,4452487.156
19980223,0,7.8811,7.8811,7.704,7.7406,4395740.517
19980224,0,7.7335,7.77838,7.67448,7.71934,4929327.079
19980225,0,7.704,7.71934,7.67448,7.704,3746962.944
19980226,0,7.7335,7.74886,7.52689,7.71934,1905668.629
19980227,0,7.67448,7.68982,7.46786,7.46786,2128419.01
19980302,0,7.42417,7.67448,7.42417,7.56348,1250965.136
19980303,0,7.52689,7.71934,7.47494,7.68156,1602454.379
19980304,0,7.704,7.82206,7.60126,7.60126,2812765.512
19980305,0,7.60126,7.6603,7.54932,7.55641,1464399.905
19980306,0,7.64496,7.68982,7.52689,7.63078,780900.196
19980309,0,7.67448,7.704,7.55641,7.6603,1516066.476
19980310,0,7.67448,7.69691,7.62252,7.68982,1501665.75
19980311,0,7.64496,7.68982,7.52689,7.57176,1759143.717
19980312,0,7.49737,7.52689,7.43834,7.46786,581016.818
19980313,0,7.43834,7.66739,7.3793,7.39465,1560106.992
19980316,0,7.48321,7.68982,7.38639,7.6603,1692233.19
19980317,0,7.68982,7.68982,7.47494,7.60126,1898892.489
19980318,0,7.58593,7.68982,7.58593,7.60126,1667671.263
19980319,0,7.68982,7.74886,7.61545,7.68156,2647606.847
19980320,0,7.7335,7.76302,7.36513,7.51272,3529296.19
19980323,0,7.49737,7.49737,7.17268,7.39465,2380813.865
19980324,0,7.39465,7.57176,7.36513,7.48321,1946322.01
19980325,0,7.46786,7.67448,7.46786,7.52689,2906783.434
19980326,0,7.58593,7.58593,7.40882,7.40882,1167962.395
19980327,0,7.51272,7.51272,7.24707,7.25415,1383090.174
19980330,0,7.26123,7.3793,7.17268,7.27659,945211.47
19980331,0,7.32027,7.34979,6.98849,7.03218,2439253.805
19980401,0,7.08413,7.15851,6.90703,7.11365,2374038.364
19980402,0,7.09948,7.23172,7.06997,7.2022,1572812.94
19980403,0,7.08413,7.21755,7.05461,7.2022,1776928.137
19980406,0,7.19512,7.23881,7.01801,7.06997,1550790.534
19980407,0,7.11365,7.36513,7.02509,7.34979,1989517.303
19980408,0,7.33563,7.43834,7.23172,7.33563,1318721.779
19980409,0,7.33563,7.43834,7.23172,7.27659,480228.418
19980413,0,7.2022,7.22464,7.09948,7.12073,946058.403000001
19980414,0,7.11365,7.12899,7.05461,7.12899,2655228.095
19980415,0,7.11365,7.17268,6.96606,6.97315,2162297.174
19980416,0,6.96606,7.04045,6.75945,6.79604,2075907.292
19980417,0,6.83383,6.86334,6.61185,6.75945,3407334.123
19980420,0,6.75945,6.80431,6.65672,6.72993,2191941.373
19980421,0,6.72993,6.78896,6.67089,6.68624,5272346.17600001
19980422,0,6.70041,6.70041,6.46427,6.52331,1927689.421
19980423,0,6.49379,6.55282,6.22814,6.25766,2254615.576
19980424,0,6.25766,6.40523,5.992,6.11006,4160285.336
19980427,0,6.15493,6.25766,5.97783,6.07346,5064841.441
19980428,0,6.4501,6.53866,6.10298,6.32377,7958916.78199999
19980429,0,6.40523,6.92237,6.40523,6.84091,6257366.351
19980430,0,6.81848,7.12899,6.70041,7.01093,3561481.31
19980501,0,6.93655,7.01093,6.67089,6.78896,2446028.93
19980504,0,6.78896,6.88459,6.56818,6.59769,2212268.325
19980505,0,6.52331,6.64137,6.40523,6.53866,2000527.12
19980506,0,6.61185,6.78896,6.49379,6.7075,1924300.605
19980507,0,6.72993,6.87751,6.68624,6.71576,1993751.846
19980508,0,6.67089,6.86334,6.67089,6.81139,4437243.893
19980511,0,6.82556,6.98141,6.81848,6.848,1700703.524
19980512,0,6.90703,6.96606,6.58234,6.71576,2499388.678
19980513,0,6.67089,6.67089,6.52331,6.61185,2030170.984
19980514,0,6.61185,6.74528,6.59769,6.59769,2793285.496
19980515,0,6.67089,6.68624,6.3828,6.46427,2437562.057
19980518,0,6.43475,6.67089,6.43475,6.56818,1474562.116
19980519,0,6.61545,6.74804,6.55625,6.74804,428256.994
19980520,0,6.76343,6.76343,6.68885,6.74095,1403027.681
19980521,0,6.76343,6.76343,6.64504,6.73384,940138.286
19980522,0,6.67464,6.74804,6.62966,6.64504,288883.561
19980526,0,6.62966,6.71135,6.54087,6.65925,1176652.112
19980527,0,6.64504,6.68885,6.57047,6.67464,2392158.133
19980528,0,6.71844,6.74804,6.61545,6.74804,696023.481
19980529,0,6.74804,6.74804,6.54087,6.54087,1354036.89
19980601,0,6.52667,6.62966,6.45208,6.60006,2316982.967
19980602,0,6.57047,6.64504,6.57047,6.63676,2160714.646
19980603,0,6.63676,6.64504,6.54797,6.54797,1663191.995
19980604,0,6.54797,6.62966,6.52667,6.60006,1374308.669
19980605,0,6.65925,6.77055,6.64504,6.74804,1459623.197
19980608,0,6.77764,6.77764,6.68885,6.71844,2359216.034
19980609,0,6.72556,6.73384,6.62966,6.68885,1057550.007
19980610,0,6.67464,6.67464,6.41538,6.41538,1552539.079
19980611,0,6.39999,6.52667,6.39288,6.45208,1582101.435
19980612,0,6.45208,6.54087,6.42248,6.46747,1876899.257
19980615,0,6.43787,6.43787,6.3408,6.37868,1584636.288
19980616,0,6.3408,6.42248,6.23069,6.3704,3890635.38899999
19980617,0,6.40828,6.45208,6.36329,6.40828,2699625.44999999
19980618,0,6.40828,6.40828,6.26029,6.38579,2282348.536
19980619,0,6.46747,6.46747,6.31948,6.36329,2967394.277
19980622,0,6.40828,6.43787,6.30409,6.43787,1136107.063
19980623,0,6.40828,6.43787,6.37868,6.40828,1511991.648
19980624,0,6.33369,6.54087,6.20821,6.52667,3250362.036
19980625,0,6.51127,6.52667,6.20821,6.24491,2639653.359
19980626,0,6.30409,6.30409,6.05312,6.14191,3236003.017
19980629,0,6.14191,6.21531,6.05312,6.10402,1787361.315
19980630,0,6.06732,6.21531,6.03772,6.18216,1863382.691
19980701,0,6.23069,6.27449,6.11231,6.1715,1601529.424
19980702,0,6.09692,6.14191,5.66836,5.77136,3980175.44199999
19980706,0,5.77845,5.91934,5.68257,5.90513,2883768.365
19980707,0,5.96433,5.99392,5.87553,5.93473,2291641.777
19980708,0,5.91934,5.99392,5.75715,5.97853,1710495.274
19980709,0,5.99392,5.99392,5.69796,5.81634,2138752.19
19980710,0,5.78674,5.86015,5.75715,5.84594,883544.717
19980713,0,5.84594,5.90513,5.72756,5.75715,1381910.419
19980714,0,5.77136,5.86015,5.68967,5.86015,1300821.125
19980715,0,5.83055,6.06732,5.74176,5.97853,2330497.133
19980716,0,5.94893,5.99392,5.83055,5.99392,1836354.907
19980717,0,5.97853,6.00813,5.75715,5.77136,1330384.927
19980720,0,5.91934,5.93473,5.65297,5.71216,1293218.822
19980721,0,5.80096,5.83055,5.66007,5.71216,2245182.608
19980722,0,5.72756,5.88264,5.68257,5.75715,2159025.484
19980723,0,5.76425,5.80096,5.62337,5.62337,1141174.796
19980724,0,5.66836,5.66836,5.57957,5.62337,1132728.082
19980727,0,5.62337,5.74176,5.40199,5.74176,2232512.103
19980728,0,5.71216,5.74176,5.4754,5.4754,1300820.967
19980729,0,5.4754,5.63877,5.4754,5.62337,1703736.701
19980730,0,5.59377,5.66007,5.46118,5.57128,1359948.888
19980731,0,5.49788,5.57957,5.28361,5.28361,833708.078
19980803,0,5.29781,5.63877,5.17942,5.60917,2202103.403
19980804,0,5.61627,5.71927,5.3866,5.46118,3388891.88399999
19980805,0,5.56418,5.65297,5.35701,5.4458,2160714.689
19980806,0,5.3937,5.68257,5.3866,5.58667,882699.779
19980807,0,5.57957,5.74176,5.56418,5.74176,1416543.557
19980810,0,5.81634,5.84594,5.52038,5.53458,1671639.903
19980811,0,5.26821,5.52038,5.25401,5.51208,1505235.794
19980812,0,5.50498,5.83055,5.50498,5.81634,1194389.725
19980813,0,5.78674,5.86015,5.71216,5.79384,1685999.394
19980814,0,5.78674,5.84594,5.3866,5.3937,1236624.418
19980817,0,5.4162,5.54997,5.3866,5.49788,1880279.454
19980818,0,5.49078,5.49078,5.32741,5.3428,2501967.989
19980819,0,5.4497,5.4497,4.98882,4.98882,4430820.017
19980820,0,5.04821,5.07792,4.89261,4.91518,5599351.43699999
19980821,0,4.91518,5.06366,4.76671,5.00426,2806834.956
19980824,0,5.01852,5.14799,4.92943,4.98527,1177792.507
19980825,0,4.92943,5.167,4.92943,5.167,701287.413000001
19980826,0,5.1373,5.15987,4.99239,5.04821,1050667.582
19980827,0,4.98882,5.07792,4.87005,4.99595,2028094.74
19980828,0,5.01852,5.01852,4.84035,4.88548,1765425.326
19980831,0,4.97457,5.04821,4.84035,4.87005,2583735.036
19980901,0,4.85579,5.00426,4.81066,4.91518,1212309.079
19980902,0,4.91518,4.98882,4.78095,4.95201,1269557.352
19980903,0,4.94487,5.15274,4.87005,5.05891,1118018.496
19980904,0,5.05534,5.15274,4.75126,4.78095,1160112.925
19980908,0,4.94487,5.15274,4.84748,5.15274,1357954.863
19980909,0,5.12305,5.15274,5.03397,5.09335,971531.900000001
19980910,0,5.09097,5.1373,4.87005,4.93656,895762.151000001
19980911,0,4.87005,5.1373,4.87005,5.1373,1465716.104
19980914,0,5.12305,5.40456,5.12305,5.40456,1906020.253
19980915,0,5.40456,5.4497,5.28578,5.43426,1689655.702
19980916,0,5.40456,5.55304,5.33092,5.49365,1746905.578
19980917,0,5.40456,5.50909,5.28578,5.2929,1191262.048
19980918,0,5.31547,5.37487,5.18244,5.24183,1532224.057
19980921,0,5.18244,5.21213,5.07079,5.21213,1050668.002
19980922,0,5.21213,5.39031,5.11474,5.33805,1215677.895
19980923,0,5.34517,5.64212,5.28578,5.62787,1625674.037
19980924,0,5.49365,5.64212,5.24895,5.27865,2401046.101
19980925,0,5.25608,5.41169,5.21926,5.37487,2321909.01
19980928,0,5.45682,5.56848,5.39744,5.53877,650774.357000001
19980929,0,5.53877,5.55304,5.31547,5.35229,1296497.356
19980930,0,5.24183,5.31547,4.82609,4.89974,1868977.691
19981001,0,4.87005,4.88548,4.55884,4.59566,3529167.052
19981002,0,4.72156,4.78095,4.65505,4.78095,2563530.279
19981005,0,4.79641,4.79641,4.49113,4.52915,2606463.857
19981006,0,4.55884,4.61822,4.44718,4.53627,3291756.818
19981007,0,4.484,4.75126,4.484,4.61822,2046615.093
19981008,0,4.49945,4.75126,4.49945,4.66217,1973369.874
19981009,0,4.75126,4.75126,4.5434,4.62535,953009.875000002
19981012,0,4.58853,4.69187,4.57309,4.58022,1062455.313
19981013,0,4.58022,4.66217,4.41392,4.41749,916808.923000002
19981014,0,4.51369,4.78095,4.39491,4.69187,2223409.84
19981015,0,4.70731,4.87005,4.484,4.87005,2571946.795
19981016,0,5.04821,5.28578,4.94487,5.21213,2818619.234
19981019,0,5.28578,5.40456,5.167,5.37487,734120.462000001
19981020,0,5.28578,5.28578,5.01852,5.18957,1962426.174
19981021,0,5.20382,5.20382,4.93656,5.07079,1826883.15
19981022,0,5.03397,5.07792,4.84035,4.94487,1753639.208
19981023,0,4.92943,4.95913,4.84035,4.85579,2352214.671
19981026,0,4.84035,5.10761,4.78095,5.10761,1294813.098
19981027,0,5.167,5.31547,5.12305,5.28578,2275606.72
19981028,0,5.22639,5.30122,5.1373,5.18957,2088706.466
19981029,0,5.24183,5.30122,5.15274,5.19669,1161796.296
19981030,0,5.25608,5.29648,5.10761,5.18244,1120544.067
19981102,0,5.18244,5.42,5.1373,5.34517,2916278.651
19981103,0,5.37487,5.53877,5.34517,5.53046,2464187.004
19981104,0,5.58273,5.67182,5.52334,5.56016,1483395.301
19981105,0,5.58273,5.92483,5.53877,5.87968,1607993.571
19981106,0,5.84998,5.99847,5.76091,5.7906,1395838.893
19981109,0,5.80603,5.80603,5.65757,5.72408,907548.983000001
19981110,0,5.62787,5.68726,5.4497,5.4497,2973525.739
19981111,0,5.53046,5.53046,5.2632,5.28578,1577685.433
19981112,0,5.30122,5.44139,5.24183,5.33092,1076766.392
19981113,0,5.33092,5.4497,5.33092,5.43426,1635775.657
19981116,0,5.46395,5.56016,5.35229,5.53046,1516227.926
19981117,0,5.60066,5.73532,5.52678,5.69003,1434170.022
19981118,0,5.74961,5.74961,5.64594,5.69003,1017093.87
19981119,0,5.73532,5.74961,5.58636,5.58636,1981318.752
19981120,0,5.71267,5.73532,5.51129,5.54107,2132372.132
19981123,0,5.54107,5.74961,5.48151,5.71982,1862993.716
19981124,0,5.71982,5.71982,5.61615,5.69003,2421891.336
19981125,0,5.66025,5.71982,5.60066,5.67573,1962857.544
19981127,0,5.61615,5.70552,5.60066,5.69003,122521.158
19981130,0,5.63046,5.71982,5.42192,5.42192,2070272.066
