19980629,0,16.3419,16.7063,16.1626,16.6312,5561174.094
19980630,0,16.4519,16.4519,16.0526,16.0874,2474956.565
19980701,0,16.0526,16.1973,15.694,16.1279,1168243.199
19980702,0,16.0526,16.0526,15.7635,16.018,853106.044000001
19980706,0,16.018,16.018,15.694,15.7288,930722.741
19980707,0,15.7288,15.7635,15.5841,15.6535,1140411.764
19980708,0,15.6535,15.7635,15.6188,15.694,607977.637
19980709,0,15.694,15.7288,15.4742,15.5494,449112.108
19980710,0,15.6188,15.9081,15.2197,15.4395,566661.549
19980713,0,15.4742,15.5841,15.2197,15.5494,647218.8
19980714,0,15.5089,15.694,15.3295,15.5841,953888.235
19980715,0,15.5494,15.5841,15.3642,15.5089,327758.368
19980716,0,15.5089,15.5494,15.3295,15.4048,663813.547
19980717,0,15.4048,15.4048,15.2197,15.3295,926917.879000001
19980720,0,15.2197,15.2602,15.0404,15.1502,900815.607
19980721,0,15.1502,15.2197,14.9709,15.0056,356627.318
19980722,0,15.0751,15.0751,14.8957,15.0751,817493.462
19980723,0,15.0751,15.2602,15.0751,15.1502,744197.415
19980724,0,15.1155,15.1502,15.0404,15.0751,865378.675
19980727,0,15.0404,15.1849,14.9305,15.0751,651194.91
19980728,0,15.0751,15.1502,14.6816,14.8263,1374995.821
19980729,0,14.7858,14.8957,14.4966,14.7164,882666.401
19980730,0,14.6816,15.0056,14.6412,14.861,760101.748
19980731,0,14.8957,14.8957,14.4619,14.4619,584813.327
19980803,0,14.4619,14.5371,14.2074,14.2826,1038420.26
19980804,0,14.2826,14.2826,13.7388,13.9181,1051039.072
19980805,0,14.0281,14.5371,13.9586,14.3924,833916.593
19980806,0,14.5371,14.5371,14.1727,14.3172,971520.055999999
19980807,0,14.2479,14.352,14.0281,14.2074,524655.16
19980810,0,14.1727,14.4619,14.1727,14.2826,1400406.096
19980811,0,14.1727,14.2074,13.8834,13.9934,598988.125
19980812,0,13.9934,14.5371,13.9586,14.4966,664505.751999999
19980813,0,14.3924,14.4966,14.2826,14.3924,341069.278
19980814,0,14.2826,14.3924,14.1727,14.2826,314447.287
19980817,0,14.4619,14.6412,14.352,14.5719,889752.943
19980818,0,14.5719,14.6065,14.3172,14.4272,751631.368
19980819,0,14.4272,14.4272,14.2479,14.352,511863.217
19980820,0,14.4619,14.5371,14.3924,14.4966,1063658.68
19980821,0,14.3924,14.6065,14.352,14.5719,714465.371
19980824,0,14.6816,14.8263,14.6412,14.6816,636674.536
19980825,0,14.7164,14.8957,14.6816,14.8263,984830.607999999
19980826,0,14.8263,14.861,14.7512,14.8263,569255.25
19980827,0,14.8263,14.9709,14.7858,14.7858,1234624.835
19980828,0,14.8263,14.8263,14.7164,14.8263,551968.452
19980831,0,14.7858,14.7858,14.3924,14.6816,2194395.67
19980901,0,14.5719,14.6412,14.2074,14.6065,692337.577000001
19980902,0,14.4966,14.5371,14.2479,14.4619,2235709.908
19980903,0,14.352,14.4966,14.2074,14.4619,427849.059
19980904,0,14.5371,14.6065,14.352,14.4619,591901.387
19980908,0,14.4966,14.6412,14.3172,14.6065,315311.742
19980909,0,14.6412,14.6412,14.4619,14.5719,358355.771
19980910,0,14.5371,14.6816,14.4619,14.6412,536409.98
19980911,0,14.5371,14.7164,14.4272,14.6816,379445.875
19980914,0,14.7512,14.861,14.6816,14.861,474004.901
19980915,0,14.7858,15.2949,14.7858,15.2197,545572.171
19980916,0,15.1849,15.2949,15.0751,15.2949,1999918.516
19980917,0,15.154,15.4592,15.1188,15.2304,2770235.004
19980918,0,15.1951,15.4886,15.154,15.4123,543314.856000001
19980921,0,15.4475,15.5239,15.3008,15.4123,446403.794
19980922,0,15.4886,15.5591,15.3008,15.3418,601904.232
19980923,0,15.4123,15.6707,15.3418,15.6355,609398.465
19980924,0,15.6707,15.6707,15.3008,15.4123,1169063.231
