19980102,0,13.1234,13.1405,12.9584,13.0944,4074025.09799999
19980105,0,13.1089,13.2764,12.9875,13.0482,9647489.71399999
19980106,0,12.8977,13.1405,12.837,12.8977,5931846.674
19980107,0,12.837,13.0482,12.8055,12.9269,9268924.342
19980108,0,12.8977,12.9875,12.837,12.9584,4598827.86599999
19980109,0,12.9584,12.9584,12.7157,12.7763,6169944.66199999
19980112,0,12.4729,12.9584,10.0138,12.837,9082316.914
19980113,0,12.9584,13.0628,12.5335,12.6088,10366308.616
19980114,0,12.5943,12.7447,11.8951,12.1452,20058295.084
19980115,0,12.1233,12.1379,11.6523,11.8951,13784125.386
19980116,0,12.0165,12.0772,11.8344,11.8951,10516260.104
19980120,0,11.9267,12.1233,11.8951,12.1233,10470122.32
19980121,0,12.1087,12.1985,12.0165,12.031,9343894.078
19980122,0,11.8344,11.9267,11.4096,11.4411,12414858.578
19980123,0,11.531,12.0918,11.3198,11.7592,18731043.5
19980126,0,11.7737,11.8951,11.7592,11.8198,5207255.184
19980127,0,11.8344,12.1087,11.7883,11.9097,9744704.338
19980128,0,11.9873,12.2131,11.9558,12.2131,9065840.40799999
19980129,0,12.1524,12.2908,11.9558,12.0165,9833272.874
19980130,0,12.031,12.1597,12.002,12.1379,5486546.84599999
19980202,0,12.3515,13.1405,12.3515,13.0944,34265902.036
19980203,0,13.0191,13.0191,12.8977,12.973,13766830.226
19980204,0,12.9584,12.9584,12.7447,12.8055,8633720.468
19980205,0,12.8661,13.3662,12.4122,12.4559,9569631.642
19980206,0,12.5166,13.1089,12.5021,13.0798,16184880.974
19980209,0,13.1234,13.1234,12.6986,12.837,7733233.62
19980210,0,12.8516,13.7765,12.837,13.3832,22636593.704
19980211,0,13.3517,13.6867,13.2157,13.3225,11074016.16
19980212,0,13.2011,13.4439,13.1696,13.3371,7335717.384
19980213,0,13.3056,13.4123,12.9414,13.0336,5341134.08999999
19980217,0,13.0798,13.6696,12.8661,13.0944,7160233.6
19980218,0,13.0482,13.3517,13.002,13.3517,7713459.656
19980219,0,13.3517,13.3978,13.2011,13.3517,6747475.24599999
19980220,0,13.3978,13.4731,12.9875,13.1696,7400389.46399999
19980223,0,13.155,13.3517,13.0191,13.2157,6618539.078
19980224,0,13.0798,13.5483,12.8661,12.8977,8463595.40599999
19980225,0,12.8808,13.0482,12.7157,12.9269,7434171.82599999
19980226,0,12.9414,13.0798,12.8977,12.9875,8255154.27199999
19980227,0,12.9875,13.002,12.8977,12.8977,7820972.59999999
19980302,0,12.9122,12.9269,12.6233,12.7157,7792140.912
19980303,0,12.6233,12.9875,12.5943,12.9584,8702101.90399999
19980304,0,12.8661,12.9147,12.7157,12.82,6662617.83799999
19980305,0,12.7157,13.0482,12.6841,12.7157,5662031.284
19980306,0,12.7447,12.9269,12.6233,12.837,5929786.866
19980309,0,12.8055,13.4731,12.7447,13.2157,26684234.552
19980310,0,13.2303,13.3517,13.0482,13.1842,7818916.92
19980311,0,13.2303,13.4876,13.2011,13.3517,15118797.154
19980312,0,14.3688,14.7184,14.1115,14.1722,65920117.99
19980313,0,14.2328,14.2936,14.0653,14.1552,20109784.526
19980316,0,14.1722,14.5654,14.1406,14.4586,15128271.454
19980317,0,14.5654,14.9612,14.4756,14.6115,27150562.324
19980318,0,14.5509,14.8689,14.415,14.8227,16153164.802
19980319,0,14.7184,14.9004,14.6868,14.7937,12131035.796
19980320,0,14.7937,14.8689,14.7329,14.7475,11323649.574
19980323,0,14.6868,14.8398,14.6576,14.7937,11331475.776
19980324,0,14.8398,15.1724,14.8082,14.8543,10180532.658
19980325,0,14.9004,15.0049,14.8227,14.9612,11705100.25
19980326,0,14.9004,14.9296,14.7621,14.8835,7932610.76199998
19980327,0,14.9151,14.9441,14.5048,14.7014,7539626.26199999
19980330,0,14.6262,14.6407,14.4902,14.58,6545215.208
19980331,0,14.5654,15.0218,14.5364,14.7937,8037653.81199999
19980401,0,14.779,14.7937,14.5048,14.58,9093851.362
19980402,0,14.5364,14.5364,14.1115,14.3542,7739414.06999999
19980403,0,14.3227,14.3542,14.0508,14.1746,8982216.388
19980406,0,14.2013,14.2013,13.7158,14.0192,14975850.346
19980407,0,14.262,14.262,13.8688,14.1261,15695083.498
19980408,0,14.2013,14.2013,13.9294,14.0047,5816504.82599999
19980409,0,14.0192,14.444,13.7474,13.9586,4043541.65399999
19980413,0,13.9586,13.9901,13.8518,13.944,6024943.84799999
19980414,0,13.9124,14.1115,13.8979,14.0945,9284989.33
19980415,0,14.0799,14.2013,14.0192,14.0653,11354540.956
19980416,0,13.7158,13.8372,13.2303,13.5653,17667431.598
19980417,0,13.6551,14.1722,13.5944,14.0047,14758768.848
19980420,0,13.9294,14.2013,13.8979,14.0047,6397743.09599999
19980421,0,14.0047,14.0047,13.6551,13.9731,5838749.61599999
19980422,0,13.9586,14.2328,13.6867,13.8372,5336190.712
19980423,0,13.8688,14.0799,13.4731,13.9901,18474827.29
19980424,0,14.0338,14.2475,13.8372,14.1261,13881342.804
19980427,0,13.9586,14.0508,13.5944,13.791,12326707.144
19980428,0,13.8688,13.9294,13.5046,13.7765,6533681.834
19980429,0,13.808,14.1722,13.7765,14.0799,12173881.212
19980430,0,14.1115,14.5364,14.1115,14.4756,15638246.598
19980501,0,14.4902,14.5193,14.2013,14.2328,5196957.47399999
19980504,0,14.262,14.2936,14.0799,14.0799,4553515.96599999
19980505,0,14.1115,14.58,14.0799,14.5048,9738523.78599999
19980506,0,14.444,14.4756,13.9731,14.1261,7411926.79399998
19980507,0,14.1722,14.2936,13.8979,13.8979,4133755.748
19980508,0,13.9294,14.3979,13.9294,14.3542,9970859.44599999
19980511,0,14.415,14.5193,14.3979,14.5048,7216257.64799999
19980512,0,14.3542,14.58,14.1722,14.5193,7587408.08799999
19980513,0,14.5509,14.8082,14.5509,14.7184,9777657.854
19980514,0,14.6262,14.9004,14.5048,14.779,13216485.724
19980515,0,14.8227,15.1577,14.7937,14.983,16835324.474
19980518,0,14.9612,15.051,14.7475,15.051,9362435.224
19980519,0,15.2646,15.4297,15.0049,15.0655,14499246.99
19980520,0,15.0826,15.1116,14.9296,15.0049,5778196.18799999
19980521,0,14.9902,15.0363,14.9612,15.0049,4392448.99199999
19980522,0,15.386,16.2963,15.2938,15.9151,45248869.58
19980526,0,15.4758,15.5364,14.6868,14.7014,17685965.986
19980527,0,14.58,14.8689,14.3542,14.597,10281043.5
19980528,0,14.6262,15.051,14.3081,14.7184,6801440.326
19980529,0,14.779,14.9902,14.6868,14.6868,8224672.59999999
19980601,0,14.6723,14.8227,14.5048,14.5048,7176300.79199999
19980602,0,14.4756,15.233,14.4756,15.051,12547091.124
19980603,0,15.0826,15.2039,14.779,14.9441,7107916.01799999
19980604,0,14.9296,15.0655,14.7427,15.051,5082851.01199999
19980605,0,15.0655,15.4612,14.9902,15.3544,9167587.47
19980608,0,15.3544,15.5972,15.1724,15.4612,7399566.94399999
19980609,0,15.4466,15.5826,15.3083,15.5826,5127341.044
19980610,0,15.4758,15.6578,15.2938,15.4151,9944905.436
19980611,0,15.4297,15.7186,15.2938,15.386,8696335.56799999
19980612,0,15.386,15.4758,14.9757,15.4151,8212313
19980615,0,15.2039,15.4466,14.8082,15.051,6113098.14799999
19980616,0,15.1724,15.233,14.9004,15.0826,5644728.41799999
19980617,0,15.1116,15.233,15.0363,15.1263,5647199.93399999
19980618,0,15.0218,15.1116,14.9902,15.051,4258983.084
19980619,0,15.1263,15.1432,14.779,14.9296,6631722.94799999
19980622,0,14.8082,14.8227,14.5364,14.5873,7150759.052
19980623,0,14.8689,15.3083,14.7329,15.2185,14433340.77
19980624,0,15.1724,16.3254,15.0971,16.2502,28181218.966
19980625,0,16.0535,16.0827,15.5972,15.653,10471773.348
19980626,0,15.6433,16.0535,15.5364,15.7792,6229264.392
19980629,0,15.8253,16.1434,15.7792,15.9006,5921546.79199999
19980630,0,15.8715,16.1142,15.7938,15.8545,8500666.962
19980701,0,15.8715,15.9151,15.5972,15.8861,5570168.284
19980702,0,15.8545,16.2963,15.8108,16.2356,6127927.35
19980706,0,16.2963,16.4783,16.1749,16.4783,13502368.87
19980707,0,16.4614,16.7211,16.4468,16.6143,8769245.05599999
19980708,0,16.5828,16.7819,16.3861,16.7503,6653557.294
19980709,0,16.7357,16.8717,16.3254,16.357,6207844.26199999
19980710,0,16.3109,16.7503,16.2963,16.5391,6317829.49799999
19980713,0,16.5221,16.6289,15.5972,16.6143,2487668.234
