19991118,0,42.4465,46.6446,37.6701,39.5919,46706810.88
19991119,0,40.0583,40.1143,37.1384,37.9594,11440676.658
19991122,0,38.5377,40.2356,37.3716,40.1702,4642881.826
19991123,0,39.6478,40.7019,37.5489,37.6701,4309186.884
19991124,0,37.4369,39.1254,37.3156,38.2484,3639441.843
19991126,0,38.1365,38.7149,38.0152,38.4258,1324915.425
19991129,0,38.2484,39.5919,37.8381,39.1254,3028759.598
19991130,0,39.1814,40.0583,38.1926,39.4146,3251827.775
19991201,0,39.3586,40.5248,39.0694,40.3475,2196292.91
19991202,0,40.8141,41.9801,40.2915,41.4577,2304879.094
19991203,0,41.9241,42.6237,41.3364,41.9241,2312167.93
19991206,0,42.2133,43.3234,42.1573,42.6798,1718101.316
19991207,0,42.6798,42.913,41.3364,42.2133,1613801.577
19991208,0,42.2133,42.5679,41.8028,41.9241,1444757.154
19991209,0,42.2133,42.8569,42.1014,42.6798,1552165.049
19991210,0,42.6237,42.8569,42.1014,42.1573,1195746.066
19991213,0,42.4465,43.1462,41.4016,41.9241,3067669.224
19991214,0,42.3346,42.3346,39.2374,39.3586,1692588.68
19991215,0,39.1814,39.4706,38.2484,38.8923,2202188.59
19991216,0,39.1814,42.5025,39.1814,42.3346,1962716.809
19991217,0,43.2675,43.9671,42.3905,42.8569,2830558.312
19991220,0,43.1462,43.7899,43.0343,43.5566,906966.059000001
19991221,0,43.5566,43.5566,42.913,43.5007,1747686.548
19991222,0,43.5007,44.3123,43.2021,43.9018,1339171.773
19991223,0,44.3123,46.6446,44.2563,46.2994,1646923.866
19991227,0,46.5885,49.6205,46.2341,49.2659,1538659.127
19991228,0,50.6092,57.1955,50.3202,57.1955,2638681.153
19991229,0,58.7721,73.7543,58.7161,64.4254,7894281.40099999
19991230,0,70.8997,74.6312,69.2671,73.6424,5035855.29699999
19991231,0,74.1647,74.5753,71.1328,72.1218,1460300.668
20000103,0,73.4651,73.6424,62.8581,66.8789,3497196.169
20000104,0,63.5578,64.2575,60.4046,61.2256,3618432.294
20000105,0,61.804,61.804,56.2626,58.3057,4353029.676
20000106,0,57.4941,57.8392,54.229,54.8632,1917160.316
20000107,0,55.0964,61.5148,55.0406,60.6379,2108071.833
20000110,0,64.3695,64.9571,63.0261,64.1362,1614551.262
20000111,0,64.3135,64.3135,61.9813,63.4365,1407560.728
20000112,0,63.4365,63.4365,59.761,61.6267,1067649.379
20000113,0,63.791,65.1251,61.5708,63.1474,856370.536000001
20000114,0,62.5036,64.7238,62.5036,63.791,980822.505
20000118,0,64.0243,67.989,63.5578,66.7017,1593113.857
20000119,0,67.1682,67.1682,65.1251,66.002,1983084.749
20000120,0,66.002,66.1232,62.97,63.4926,1504571.325
20000121,0,64.4907,64.7238,61.9813,64.0243,1458798.764
20000124,0,63.9031,66.9908,63.4365,63.791,1442827.854
20000125,0,64.1362,64.9571,61.9813,62.97,854977.257
20000126,0,63.3805,64.6027,63.3246,63.7257,778547.947000001
20000127,0,65.1903,65.7688,62.7368,63.9589,665886.226000001
20000128,0,64.836,64.836,62.9142,63.2593,1203785.61
20000131,0,63.0261,63.0913,60.4046,61.804,775010.659
20000201,0,61.804,67.1682,61.804,66.3565,1065719.956
20000202,0,67.0562,69.5003,66.7576,69.3884,1474664.042
20000203,0,70.144,72.5322,68.8566,72.5322,1301438.959
20000204,0,72.5322,72.5322,69.9668,71.0209,858085.947000001
20000207,0,72.4762,74.6312,71.1328,74.1647,966029.964000001
20000208,0,75.3308,76.6742,72.9987,73.2319,888956.909000001
20000209,0,72.4203,74.1088,70.6105,70.6665,884026.136
20000210,0,71.8325,73.5211,70.256,71.5434,804275.61
20000211,0,71.3661,71.6554,69.7895,70.3213,568662.549000001
20000214,0,70.2,71.7767,69.7895,71.2541,626225.491
20000215,0,71.4221,77.4299,71.4221,75.9186,1522901.464
20000216,0,74.6312,76.3851,74.0528,75.6201,1359751.682
20000217,0,75.5642,77.8964,72.4203,77.0846,707907.284000001
20000218,0,82.5608,89.4455,82.2157,88.1582,3043980.197
20000222,0,89.5575,90.8449,83.9601,85.5927,1688944.219
20000223,0,85.4808,93.7555,85.4808,92.3561,1296400.15
20000224,0,94.5765,107.692,93.7555,98.8864,2216553.256
20000225,0,96.4422,106.293,96.3209,100.808,1549269.941
20000228,0,100.874,101.862,91.6565,93.289,1262312.982
20000229,0,94.6324,99.7078,94.5111,96.3209,720770.540000001
20000301,0,97.487,104.25,97.2538,101.918,775439.194000001
20000302,0,102.563,102.618,95.6212,96.6754,863337.866000002
20000303,0,97.8975,104.25,97.8975,101.573,921330.236000001
20000306,0,105.417,149.262,104.951,141.855,4260628.852
20000307,0,145.531,150.196,122.209,129.672,5782673.00099999
20000308,0,136.202,141.799,130.605,135.39,2966480.67900001
20000309,0,137.135,143.666,135.269,142.5,1882965.029
20000310,0,142.732,144.486,131.538,132.937,1852414.883
20000313,0,121.332,129.615,120.809,122.33,1936026.84
20000314,0,124.075,126.873,110.902,113.403,2591729.973
20000315,0,119.532,119.532,105.65,108.037,2261144.211
20000316,0,108.216,114.746,104.484,111.071,2064873.357
20000317,0,111.303,118.477,110.203,112.88,1164230.722
20000320,0,112.358,113.346,105.417,105.939,1031096.344
20000321,0,103.318,106.349,98.6531,106.061,1813182.189
20000322,0,105.939,112.823,101.742,111.071,1481524.635
20000323,0,111.247,115.445,109.148,111.835,1465981.372
20000324,0,110.78,112.823,108.448,108.682,935908.713000001
20000327,0,110.259,111.481,105.594,106.937,630513.479000001
20000328,0,106.349,113.757,105.883,111.071,1051034.25
20000329,0,111.014,112.88,102.618,104.484,933228.549000001
20000330,0,100.93,104.951,92.4774,97.8416,1541231.04
20000331,0,98.8864,98.8864,83.9601,96.9087,2791539.679
20000403,0,96.0877,96.3209,85.5927,91.2459,1491279.249
20000404,0,91.4233,95.5093,76.4971,86.7587,2654331.041
20000405,0,86.5255,93.1771,84.0814,90.0239,1566314.167
20000406,0,91.7777,97.8975,90.5463,97.543,1039778.951
20000407,0,100.286,116.611,99.8752,114.746,2275615.284
20000410,0,113.812,113.812,98.3079,99.6422,2236489.605
20000411,0,94.2219,97.8416,92.8786,94.166,1396304.592
20000412,0,91.4233,92.5893,79.2957,79.4729,3212704.022
20000413,0,82.0944,90.4904,81.1614,83.9042,2829271.213
20000414,0,81.8611,83.4378,75.5642,77.1407,2165206.589
20000417,0,74.6872,77.0846,68.1569,72.355,2023709.759
20000418,0,72.7654,82.0944,70.0881,81.1055,2850282.132
20000419,0,81.1614,83.9042,78.3628,81.2175,1746185.631
20000420,0,81.9824,85.5927,81.516,83.9601,1079976.648
20000424,0,81.2828,86.1804,79.3516,85.8259,1281822.197
20000425,0,88.2794,94.2219,85.4808,87.7477,861301.682
20000426,0,88.7459,88.8018,85.4808,85.4808,716268.51
20000427,0,83.1485,86.992,83.0273,84.893,1734716.087
20000428,0,83.9601,84.0162,81.1055,82.6168,1352570.212
20000501,0,82.6821,89.7907,82.6821,88.5686,1441862.805
20000502,0,91.6565,97.1419,90.9008,92.8226,2694313.713
20000503,0,90.9568,91.4233,83.6149,85.3595,1785525.809
20000504,0,85.3595,85.3595,82.3276,84.0814,885527.307000001
20000505,0,84.1375,87.1693,83.6149,85.3595,964100.328000001
20000508,0,85.7139,85.7139,78.8852,78.9506,819281.554000001
20000509,0,79.7622,80.695,73.2878,74.6872,1299938.086
20000510,0,73.6983,74.3421,70.6665,71.6554,1197997.181
20000511,0,72.299,74.0528,70.8997,71.2541,1272603.885
20000512,0,78.3628,91.4233,76.7303,81.9171,10090724.846
20000515,0,83.9601,84.893,79.417,82.0944,3361273.322
20000516,0,84.0814,90.4344,83.9601,89.2683,4428921.827
20000517,0,77.6631,78.0177,71.6554,72.4203,9265077.016
20000518,0,72.7654,73.6424,68.3902,68.922,4615653.91
20000519,0,67.8118,69.6775,61.6921,62.1584,3977224.118
20000522,0,62.5036,63.4365,55.9174,57.0276,5930492.926
20000523,0,57.7832,59.0053,52.7643,53.0627,3941622.061
20000524,0,53.8744,55.9174,50.376,54.3409,5992345.823
20000525,0,55.2738,61.2816,54.3409,58.7721,5802287.41399999
20000526,0,62.5036,63.9031,60.0595,60.8711,3752637.206
20000530,0,61.748,71.3102,61.6267,70.2,4025447.367
20000531,0,69.0339,72.9427,67.8678,68.6234,3297494.395
20000601,0,69.4443,71.1889,67.8678,68.5674,2987275.503
20000602,0,68.5674,76.4971,68.5674,76.3851,6850430.644
20000605,0,75.5642,78.1296,71.3661,71.9538,7964494.699
20000606,0,70.144,70.4333,64.4254,65.3023,9173961.63
20000607,0,65.3023,67.4014,61.1603,61.5708,8321449.36899999
20000608,0,62.5036,65.1251,62.3264,63.3805,7252082.963
