20070702,0,40.09,40.1814,38.364,39.816,3883214.397
20070703,0,39.5877,39.9074,38.8115,39.2681,4229027.613
20070705,0,39.2864,39.679,38.4919,38.5558,5892164.97099999
20070706,0,38.5833,38.7202,38.2179,38.6106,4392625.789
20070709,0,38.6288,39.4325,38.6106,39.4051,6319559.352
20070710,0,38.0536,40.0169,36.5376,39.4964,6651047.052
20070711,0,39.8617,40.5558,39.4782,40.4919,3224988.708
20070712,0,41.0946,41.0946,39.4234,40.5648,5006775.36699999
20070713,0,40.2727,40.5466,39.8253,40.1814,2225768.344
20070716,0,39.9987,40.7293,39.9713,40.4736,1370217.839
20070717,0,40.4553,41.0946,40.0809,40.1905,2305596.019
20070718,0,39.4964,40.1357,39.4599,39.7065,6894334.653
20070719,0,39.9074,43.2771,39.4508,39.4964,2255787.86
20070720,0,39.4599,39.542,38.5102,38.7111,3549445.231
20070723,0,38.8115,38.9028,38.5376,38.6198,2448498.623
20070724,0,38.3549,38.8207,37.9439,38.4463,4536733.716
20070725,0,38.4919,39.1037,37.8254,37.88,2720943.857
20070726,0,36.7568,38.3915,36.5285,37.3139,5648846.244
20070727,0,37.0764,37.6244,35.7706,35.9623,6423803.724
20070730,0,35.7249,38.5833,35.1587,37.9257,4110870.03199999
20070731,0,38.1815,38.2636,36.8025,37.4051,1693970.136
20070801,0,36.985,38.5649,36.8573,37.9896,3481224.017
20070802,0,36.6198,38.3184,36.5194,38.0718,2357314.242
20070803,0,38.0262,38.1266,37.4508,37.597,1804618.045
20070806,0,40.2453,40.2453,37.4417,37.9257,2647028.944
20070807,0,37.259,38.5467,37.2317,38.0718,2277345.261
20070808,0,38.1449,38.6198,36.8929,37.67,2209421.343
20070809,0,36.6473,39.2681,36.4464,36.5194,3629598.669
20070810,0,35.8619,36.7934,35.3048,36.5011,4499769.896
20070813,0,36.5285,37.4965,36.2271,36.5376,1849952.445
20070814,0,36.5285,36.6016,35.3687,35.5788,2415329.259
20070815,0,35.4327,35.597,34.6656,34.7935,2203700.085
20070816,0,34.5195,35.0674,33.6976,34.6199,4073872.602
20070817,0,35.3687,36.428,34.355,35.1404,4577506.385
20070820,0,35.1678,35.1678,34.4829,34.7386,3380126.391
20070821,0,34.6565,35.661,34.4281,35.25,2815530.462
20070822,0,35.1496,36.5103,34.9395,36.3824,3175930.775
20070823,0,36.6746,36.8937,35.9805,36.1541,2823547.3
20070824,0,36.1449,36.8025,35.7614,36.7385,2649108.723
20070827,0,36.5833,37.5148,36.1906,37.259,1629893.257
20070828,0,36.5741,36.9029,36.3641,36.5741,1406135.072
20070829,0,36.4007,36.6928,36.0718,36.5376,1548708.41
20070830,0,36.3001,37.0217,36.0171,36.5285,2366154.142
20070831,0,36.4737,36.848,36.1724,36.3185,1774833.566
20070904,0,36.4919,36.7568,36.2728,36.7477,2960303.362
20070905,0,36.5925,36.8208,36.0354,36.6655,1529983.125
20070906,0,35.7067,36.976,35.7067,36.5194,2844293.219
20070907,0,36.218,36.7477,36.0902,36.428,2960538.33800001
20070910,0,36.2545,37.2408,36.1449,37.1769,1444132.337
20070911,0,37.0764,38.3549,37.0764,37.9714,2238031.403
20070912,0,38.2363,38.4828,37.9439,38.3915,3163446.191
20070913,0,38.7933,39.4874,37.88,38.2819,2581216.177
20070914,0,38.1266,38.6016,38.1266,38.4371,1568166.491
20070917,0,38.1815,38.8115,37.9531,38.1631,1046525.237
20070918,0,38.1358,39.0855,37.7705,38.8938,1757859.471
20070919,0,39.122,39.2681,38.1266,38.4919,1570280.266
20070920,0,38.501,38.8115,38.3276,38.6563,569966.126
20070921,0,39.122,39.3595,38.6471,38.7933,2293551.508
20070924,0,38.8115,39.0764,38.1723,38.2088,1471727.703
20070925,0,38.1449,38.3001,37.5057,37.9257,1466471.319
20070926,0,37.9714,38.5924,37.67,37.8069,1950037.453
20070927,0,37.8069,37.9531,37.0035,37.6244,2209013.365
20070928,0,37.5057,38.2271,37.049,37.8893,1600437.889
20071001,0,37.8983,39.1404,37.8983,38.3915,1777461.309
20071002,0,38.3549,38.5649,37.5057,37.6153,2193355.231
20071003,0,37.3413,37.5604,36.8208,37.4417,2739448.084
20071004,0,37.1849,38.0099,37.1849,37.5699,3073014.343
20071005,0,37.8175,38.1475,37.6524,37.6982,2172805.791
20071008,0,37.9733,38.3675,37.5882,38.1567,1379164.523
20071009,0,38.12,38.3951,38.0283,38.3125,1513329.924
20071010,0,38.4684,38.8718,37.5882,38.0375,4354665.17799999
20071011,0,38.34,38.4042,37.7258,38.0375,2416482.287
20071012,0,37.955,38.23,37.8175,38.1292,1339461.016
20071015,0,38.0467,38.2758,37.6708,38.065,2084919.082
20071016,0,38.065,38.3217,37.5699,37.7716,1333140.542
20071017,0,37.955,38.1016,37.4966,37.8633,1505365.779
20071018,0,37.8175,37.8816,37.1757,37.4049,2358672.856
20071019,0,37.4049,37.4049,36.6714,36.699,2793996.855
20071022,0,36.6714,37.4783,36.589,37.3499,1547123.646
20071023,0,37.2949,37.5791,37.0474,37.4049,1697450.119
20071024,0,37.4233,37.4507,36.5614,36.8916,2915072.002
20071025,0,37.0199,37.4324,36.8182,37.139,4428183.435
20071026,0,37.4233,37.7992,37.0382,37.5882,2139974.058
20071029,0,37.5882,38.6792,37.5882,38.2942,1898150.097
20071030,0,38.0833,38.34,38.0467,38.1842,2607039.417
20071031,0,37.9825,38.3125,37.5975,38.12,1852666.004
20071101,0,38.1384,38.2942,37.5791,37.6982,2606604.282
20071102,0,37.5975,38.0009,37.0016,37.2582,2001010.699
20071105,0,37.249,37.249,36.5798,36.919,1961838.497
20071106,0,36.9007,37.6708,36.5431,36.9282,1651475.452
20071107,0,36.3964,37.139,36.1765,36.1948,2485342.615
20071108,0,36.2589,36.8731,36.0939,36.6165,2670399.4529
20071109,0,36.1031,36.7724,35.8738,36.1855,1942245.609
