19980102,0,6.85974,7.09212,6.7389,7.05493,1057015.663
19980105,0,7.02705,7.09212,6.85974,6.9155,918232.209
19980106,0,6.85974,6.9155,6.68314,6.68314,450025.037
19980107,0,6.50652,6.62736,6.32992,6.56229,1468956.091
19980108,0,6.56229,6.7389,6.50652,6.62736,457663.711
19980109,0,6.59019,6.68314,6.39499,6.45075,720707.387
19980112,0,6.21838,6.27415,6.09754,6.27415,1184610.626
19980113,0,6.39499,6.47864,6.32992,6.45075,751476.536
19980114,0,6.39499,6.45075,6.16261,6.21838,1849160.616
19980115,0,6.27415,6.39499,6.16261,6.39499,809140.429
19980116,0,6.27415,6.68314,6.16261,6.68314,488002.318
19980120,0,6.62736,6.62736,6.50652,6.59019,436146.757
19980121,0,6.45075,6.50652,6.3578,6.50652,811723.549
19980122,0,6.45075,6.65524,6.32992,6.39499,340612.046
19980123,0,6.39499,6.39499,6.04177,6.09754,1290581.469
19980126,0,6.16261,6.32992,6.09754,6.27415,418072.674
19980127,0,6.27415,6.7389,6.27415,6.56229,860244.518999999
19980128,0,6.62736,6.62736,6.39499,6.56229,507475.381
19980129,0,6.56229,6.97127,6.50652,6.79467,1096607.161
19980130,0,6.7389,7.38025,6.7389,6.9155,1260672.443
19980202,0,6.85974,6.97127,6.7389,6.79467,681331.496
19980203,0,6.7389,6.85974,6.56229,6.85974,386227.546
19980204,0,6.79467,7.09212,6.71102,6.97127,412478.3
19980205,0,7.02705,7.14789,6.76679,6.94339,647658.403000001
19980206,0,6.85974,6.94339,6.50652,6.7389,627969.746
19980209,0,6.7389,6.85974,6.50652,6.62736,292736.971
19980210,0,6.68314,6.7389,6.39499,6.62736,442817.093
19980211,0,6.50652,6.97127,6.45075,6.79467,670035.055
19980212,0,6.85974,7.02705,6.68314,6.7389,1199458.334
19980213,0,6.7389,6.97127,6.71102,6.94339,445076.206
19980217,0,7.02705,7.20365,6.97127,7.17577,540073.084
19980218,0,7.17577,7.20365,6.7389,6.9155,722751.406
19980219,0,6.9155,6.9155,6.79467,6.79467,368153.676
19980220,0,6.9155,7.09212,6.85974,6.9155,420116.318
19980223,0,6.9155,7.09212,6.79467,6.97127,1418393.82
19980224,0,6.97127,7.09212,6.50652,6.68314,832379.847000001
19980225,0,6.50652,6.62736,6.21838,6.39499,2477772.782
19980226,0,6.45075,6.85974,6.39499,6.82255,2118335.21
19980227,0,6.79467,7.20365,6.79467,7.09212,2400851.525
19980302,0,7.6684,8.48636,7.43603,8.39341,11846215.717
19980303,0,8.54214,8.54214,8.36553,8.51424,3600201.171
19980304,0,8.54214,8.65368,8.36553,8.6258,5169965.07199999
19980305,0,8.6258,8.65368,8.48636,8.57003,3137266.21499999
19980306,0,8.57003,8.65368,8.54214,8.6258,6038283.64899998
19980309,0,8.65368,8.95112,8.59791,8.68156,1298327.084
19980310,0,8.77451,8.77451,8.4213,8.48636,781492.528
19980311,0,8.54214,8.54214,8.30976,8.34694,1054433.872
19980312,0,8.36553,8.54214,8.30976,8.4213,888430.903
19980313,0,8.54214,9.47164,8.54214,9.32292,7642894.313
19980316,0,9.35081,9.75979,9.26715,9.64825,4048826.224
19980317,0,9.64825,10.1688,9.52741,9.70402,6819127.71699998
19980318,0,9.64825,10.2246,9.64825,10.1688,4419344.934
19980319,0,10.1688,10.6335,10.1688,10.5777,4179975.155
19980320,0,10.6893,11.0983,10.6335,10.9216,5623753.57
19980323,0,10.9216,10.9216,10.2803,10.5127,3035491.821
19980324,0,10.5777,10.6893,10.5127,10.6335,2587725.284
19980325,0,10.5777,10.8101,10.5777,10.6893,2589447.24
19980326,0,10.6893,10.6893,10.2246,10.2246,2933501.732
19980327,0,10.2246,10.2803,9.58318,9.99213,2213547.398
19980330,0,9.81556,9.88062,9.52741,9.70402,1009247.809
19980331,0,9.88062,10.1129,9.75979,9.93639,1292409.997
19980401,0,9.99213,9.99213,9.75979,9.75979,867237.171000001
19980402,0,9.75979,9.81556,9.64825,9.70402,868098.326000001
19980403,0,9.64825,9.81556,9.47164,9.47164,1330280.415
19980406,0,9.52741,9.64825,9.23926,9.29504,1103384.706
19980407,0,9.29504,9.35081,8.95112,9.00689,945127.69
19980408,0,9.06266,9.47164,9.00689,9.29504,900803.552000001
19980409,0,9.35081,10.3082,9.29504,10.1966,5596000.84999999
19980413,0,10.0479,11.0983,9.93639,10.8101,3407518.086
19980414,0,10.8659,11.1541,10.8101,10.9775,4377820.092
19980415,0,10.9216,11.907,10.9216,11.3864,6023965.705
19980416,0,11.5073,12.1393,11.5073,12.1393,9380167.26199999
19980417,0,12.0835,12.1393,11.8511,11.972,1474872.601
19980420,0,11.972,11.972,11.2098,11.6187,2264325.899
19980421,0,11.6187,12.2044,11.563,12.1393,3225807.631
19980422,0,12.1393,12.2044,11.7954,12.1393,1903381.467
19980423,0,12.0278,12.0835,11.275,11.3306,985042.544000001
19980424,0,11.275,11.3864,10.2803,10.5777,1824522.915
19980427,0,10.3454,10.6893,9.99213,10.5777,1059275.52
19980428,0,10.9216,11.3864,10.9216,11.1541,1429581.248
19980429,0,11.0983,11.2098,10.8101,11.0424,1064331.111
19980430,0,11.2098,11.275,10.8101,10.8659,745882.066
19980501,0,10.8101,11.6746,10.7451,11.5073,1185256.573
19980504,0,11.563,11.563,11.1541,11.5073,1109947.413
19980505,0,11.3306,11.3864,10.8659,10.9216,960513.795
19980506,0,11.0424,11.2098,10.4569,11.1541,760513.393
19980507,0,10.9775,10.9775,10.6335,10.6335,976865.505
19980508,0,10.6893,10.7451,10.4569,10.5127,936413.573
19980511,0,10.6893,10.6893,10.2803,10.2803,365356.354
19980512,0,10.3454,10.3454,9.58318,9.75979,914789.356
19980513,0,9.75979,10.2803,9.75979,9.99213,565140.275
19980514,0,10.1129,10.1129,9.81556,9.88062,917155.911
19980515,0,9.88062,10.2246,9.70402,9.70402,742332.053
19980518,0,9.64825,9.99213,9.64825,9.93639,311564.097
19980519,0,9.99213,10.3454,9.93639,10.2803,481440.073
19980520,0,10.3454,10.4012,9.88062,9.93639,539535.217000001
19980521,0,9.88062,10.0479,9.88062,9.99213,264227.104
19980522,0,10.0479,10.1129,9.93639,10.1129,285851.497
19980526,0,10.0479,10.2246,10.0479,10.1129,457879.016
19980527,0,9.93639,10.3454,9.41587,10.1129,1204944.784
19980528,0,10.2246,10.2246,9.29504,9.41587,1926513.375
19980529,0,9.52741,9.58318,9.1835,9.1835,2050234.325
19980601,0,9.1835,9.58318,8.95112,9.06266,3303805.527
19980602,0,9.1835,9.1835,8.36553,8.54214,1101125.787
19980603,0,8.59791,8.59791,8.13316,8.30976,1559434.236
19980604,0,8.48636,9.29504,8.30976,9.14631,1448945.505
19980605,0,9.29504,9.29504,9.11843,9.26715,369229.546
19980608,0,9.1835,9.47164,9.1835,9.35081,1443889.761
19980609,0,9.23926,9.35081,9.1835,9.29504,622698.035
19980610,0,9.29504,9.35081,9.1835,9.26715,669281.247
19980611,0,9.1835,9.29504,8.65368,8.95112,309842.958
19980612,0,8.88606,8.95112,8.36553,8.59791,574069.657
19980615,0,8.48636,8.59791,7.78924,7.95655,1172991.148
19980616,0,8.13316,8.36553,7.90078,8.254,1567503.076
19980617,0,8.30976,8.48636,8.18893,8.39341,652929.337
19980618,0,8.48636,8.59791,8.13316,8.254,469390.55
19980619,0,8.48636,8.83028,8.254,8.83028,883590.193
19980622,0,8.65368,8.88606,8.65368,8.83028,520062.654
