20001005,0,2.37401,2.55207,2.31466,2.43336,46359497.3200001
20001006,0,2.41912,2.46304,2.23275,2.28499,7892126.23600001
20001009,0,2.30754,2.30754,2.18172,2.18884,2429642.006
20001010,0,2.13661,2.25532,2.13661,2.20308,2373199.088
20001011,0,2.1734,2.1734,2.09269,2.10693,3906467.87
20001012,0,2.07726,2.07726,1.89921,2.00367,4793572.454
20001013,0,1.97399,2.04759,1.95856,2.04759,1679856.07
20001016,0,2.04759,2.07726,2.03334,2.05471,1302437.032
20001017,0,2.04759,2.2114,2.04759,2.18172,656273.186
20001018,0,2.16628,2.18172,2.06301,2.07014,1464187.248
20001019,0,2.08438,2.09269,2.01791,2.02503,1283059.748
20001020,0,2.04046,2.04046,2.00367,2.01791,1121308.978
20001023,0,2.01791,2.01791,1.98824,1.98824,1535795.44
20001024,0,2.01791,2.07726,2.01079,2.07726,553494.07
20001025,0,2.07726,2.22564,2.06301,2.16628,1742199.91
20001026,0,2.15204,2.15204,2.09269,2.13661,334454.82
20001027,0,2.1734,2.33009,2.15916,2.31466,414473.792
20001030,0,2.29211,2.55207,2.28499,2.52238,766611.236
20001031,0,2.67076,2.87849,2.67076,2.74554,3319276.394
20001101,0,2.74554,2.78234,2.65652,2.73011,3073278.736
20001102,0,2.76691,2.86425,2.74554,2.86425,703451.24
20001103,0,2.80489,2.96752,2.73011,2.9236,3390046.646
20001106,0,2.99719,2.99719,2.84881,2.84881,697553.86
20001107,0,2.84881,2.84881,2.74554,2.81914,912380.332
20001108,0,2.64109,2.84881,2.5675,2.84881,2876987.634
20001109,0,2.84881,2.87849,2.77522,2.84881,1495358.688
20001110,0,2.83458,2.96752,2.83458,2.93784,307495.856
20001113,0,2.90817,2.90817,2.61142,2.61142,733779.574
20001114,0,2.61142,2.68619,2.52238,2.67076,1002522.558
20001115,0,2.71587,2.75979,2.66364,2.73011,711032.418
20001116,0,2.71587,2.73011,2.71587,2.72299,76663.692
20001117,0,2.74554,2.77522,2.70756,2.77522,283907.982
20001120,0,2.75979,2.75979,2.61142,2.70044,274640.746
20001121,0,2.69332,2.70044,2.67789,2.68619,713559.224
20001122,0,2.70044,2.70044,2.67076,2.69332,304127.204
20001124,0,2.73011,2.73011,2.72299,2.73011,255263.92
20001127,0,2.75979,2.82626,2.73011,2.81914,876154.198
20001128,0,2.79658,2.87137,2.79658,2.84881,1155006.89
20001129,0,2.75979,2.75979,2.61142,2.61854,128053.364
20001130,0,2.61142,2.61854,2.58174,2.59717,709347.004
20001201,0,2.59717,2.61142,2.55207,2.61142,320976.45
20001204,0,2.59717,2.73011,2.59717,2.72299,818867.366
20001205,0,2.74554,2.74554,2.67076,2.67076,1060652.6
20001206,0,2.62685,2.75267,2.62685,2.73724,430494.98
20001207,0,2.76691,2.90817,2.76691,2.87849,444816.416
20001208,0,2.87849,3.05654,2.85593,3.01262,447344.54
20001211,0,3.01262,3.08622,2.99719,3.06366,248524.928
