19980102,0,26.978,27.1721,26.7184,27.0405,658474.684000001
19980105,0,26.978,27.3245,26.8257,27.0405,351032.344
19980106,0,26.8915,27.0197,26.8049,26.9538,490464.448
19980107,0,26.7233,26.9185,26.5907,26.7651,531928.370000001
19980108,0,26.7233,26.7651,26.1339,26.3082,574654.198
19980109,0,26.0677,26.1548,25.283,25.4365,901554.109000001
19980112,0,25.283,25.6317,25.1959,25.5446,648063.911
19980113,0,25.5236,25.6108,25.283,25.59,484613.551
19980114,0,25.5446,25.9385,25.4573,25.8061,415219.482
19980115,0,25.8061,25.827,25.6317,25.719,272128.954
19980116,0,25.8061,26.1548,25.8061,25.8933,765632.496000001
19980120,0,25.9385,26.6361,25.9385,26.6361,700252.41
19980121,0,26.6361,26.8314,26.0886,26.2873,543111.437
19980122,0,26.0468,26.5036,26.0259,26.4164,183809.128
19980123,0,26.3746,26.5698,26.242,26.3293,370772.572
19980126,0,26.3502,26.5036,26.3502,26.3502,344391.328
19980127,0,26.3502,26.9395,26.3502,26.7442,296216.648
19980128,0,26.699,26.7861,26.4617,26.699,328046.481
19980129,0,26.7651,27.0719,26.5907,26.699,420094.532
19980130,0,26.6361,26.7651,26.4164,26.4373,255784.409
19980202,0,26.6361,26.8524,26.6116,26.8524,292488.782
19980203,0,26.8524,26.8524,26.5245,26.8105,262666.271
19980204,0,26.7233,26.9185,26.6361,26.699,340089.767
19980205,0,26.7651,26.7651,25.9805,26.6361,726920.618000001
19980206,0,26.7233,26.9848,26.7233,26.9185,566052.12
19980209,0,26.8314,27.2673,26.7861,27.2464,632005.121
19980210,0,27.2219,27.6823,27.0719,27.637,1154183.241
19980211,0,27.637,28.0729,27.637,27.8985,888935.768
19980212,0,27.8985,28.031,27.637,27.9648,1702743.26
19980213,0,27.8775,28.0938,27.8775,27.9648,800330.766
19980217,0,27.9648,28.6413,27.9648,28.4007,749000.684
19980218,0,28.5959,28.9901,28.5647,28.6832,1552769.942
19980219,0,28.5959,28.7285,28.3798,28.6169,284746.377
19980220,0,28.7041,28.8784,28.5959,28.7913,295643.215
19980223,0,28.9028,29.0318,28.3798,28.9238,660393.84
19980224,0,28.9447,29.0318,28.7704,28.9656,948868.781000001
19980225,0,29.0109,29.3806,29.0109,29.2725,793734.170000001
19980226,0,29.1853,29.4678,28.9028,29.4015,413212.15
19980227,0,29.3597,29.4259,28.9447,29.2272,276717.263
19980302,0,29.1644,29.2725,28.9656,29.0772,406330.077
19980303,0,29.0318,29.2516,28.9447,29.2516,255497.417
19980304,0,29.1644,29.1853,28.8157,28.9447,338369.278
19980305,0,28.7285,28.7494,28.3553,28.3798,451350.36
19980306,0,28.3553,28.5541,28.2472,28.5541,1004498.526
19980309,0,28.5541,29.1644,28.467,28.9028,624548.63
19980310,0,28.9238,29.1853,28.7913,29.1853,166030.315
19980311,0,29.0982,29.2725,29.0528,29.1853,356434.636
19980312,0,29.1191,29.2725,29.0772,29.1644,420094.475
19980313,0,29.1853,29.1853,28.9028,29.14,200154.085
19980316,0,29.2272,29.5759,29.14,29.555,655232.559000001
19980317,0,29.5341,29.8165,29.2935,29.555,486334.055
19980318,0,29.6421,29.6421,29.4469,29.4678,284745.922
