19980102,0,19.1495,19.4419,19.0848,19.4419,8041657.706
19980105,0,19.1495,19.4083,18.5362,18.8596,10877318.207
19980106,0,18.7769,18.826,18.6474,18.7614,11050053.665
19980107,0,18.7973,18.9769,18.6671,18.943,7624062.517
19980108,0,18.7477,18.8129,18.5525,18.8129,6639756.481
19980109,0,18.7816,18.9769,18.4223,18.5863,5992641.872
19980112,0,18.4874,18.9118,18.4718,18.878,6004546.55499999
19980113,0,19.0082,19.0732,18.8936,19.0732,4910403.323
19980114,0,19.1071,19.1722,19.0421,19.1722,4362755.252
19980115,0,19.1722,19.3336,18.8285,19.2373,5030610.291
19980116,0,19.3336,19.5133,19.2685,19.2685,5395834.348
19980120,0,19.4638,19.693,19.3024,19.6747,5087828.84999999
19980121,0,19.5784,19.5784,19.2191,19.5133,3724854.665
19980122,0,19.4794,20.0341,19.3832,20.0341,4467216.06
19980123,0,19.8049,19.9534,19.5289,19.6591,5358198.031
19980126,0,19.6591,19.7737,19.3675,19.7581,3899979.995
19980127,0,19.9039,20.5705,19.8883,20.245,7218133.237
19980128,0,20.2944,20.3101,19.969,20.0497,6399729.576
19980129,0,20.0497,20.409,20.0341,20.3596,7889444.43
19980130,0,20.3908,20.409,20.2138,20.2606,5425025.25699999
19980202,0,20.2944,20.5705,20.2944,20.4402,6051403.859
19980203,0,20.3752,20.5393,20.1955,20.4741,5179618.91
19980204,0,20.409,20.5054,20.2788,20.409,4067039.256
19980205,0,20.3908,20.4741,19.87,19.9846,4772146.277
19980206,0,20.0991,20.2788,20.0653,20.1487,3825475.867
19980209,0,20.245,20.2788,19.87,20.0991,3003619.087
19980210,0,20.0835,20.245,19.9846,20.1148,4467214.715
19980211,0,20.1148,20.1487,19.7581,19.9352,3414162.718
19980212,0,19.8232,20.0341,19.4144,19.9196,5158496.9
19980213,0,19.8544,19.9039,19.5289,19.9039,3524768.234
19980217,0,20.0002,20.2788,19.9352,20.0002,3406481.265
19980218,0,19.9534,20.1955,19.9196,20.1643,3817024.557
19980219,0,20.1955,20.1955,19.7893,20.0185,3101551.596
19980220,0,20.0341,20.0497,19.7737,20.0497,3998679.42
19980223,0,20.0497,20.0835,19.6591,19.9039,2957146.806
19980224,0,19.7893,19.8049,19.3493,19.5446,4818617.5
19980225,0,19.6747,19.9039,19.6435,19.87,2896086.19
