19980102,0,13.9939,14.3779,13.9068,14.3779,48568101.48
19980105,0,14.463,14.8748,14.2037,14.7362,95994046.2999999
19980106,0,14.6115,14.8233,14.2294,14.4888,59602582.07
19980107,0,14.4017,14.5759,14.1661,14.4017,68281538.79
19980108,0,14.3027,14.8094,14.2789,14.7105,94543773.28
19980109,0,14.76,14.8471,14.1008,14.2413,106495613.3
19980112,0,14.0176,14.9836,13.9741,14.9836,149878824.1
19980113,0,15.1202,15.2925,14.9718,15.243,113832908.24
19980114,0,15.243,15.441,14.7243,14.946,138848914.3
19980115,0,14.8233,15.1202,14.7738,14.9223,66166989.83
19980116,0,15.0074,15.0331,14.7105,14.8094,68650310.45
19980120,0,14.8728,15.1064,14.8233,15.0945,60721986.57
19980121,0,14.9342,15.3797,14.9223,15.1935,85336920.53
19980122,0,15.045,15.3419,15.0331,15.144,61488813.37
19980123,0,15.2192,15.441,14.9084,15.2687,69096857.22
19980126,0,15.243,15.441,15.243,15.3797,55581589.05
19980127,0,15.4173,15.8369,15.3182,15.6885,72430343.69
19980128,0,15.7934,16.1281,15.7439,16.0033,83764360.99
19980129,0,15.9043,16.4133,15.8925,16.2509,89317894.3
19980130,0,16.338,16.4252,16.0172,16.0528,55325183.3
19980202,0,16.3261,16.6846,16.2766,16.441,76640934.32
19980203,0,16.6351,17.2549,16.5618,17.0806,122952131
19980204,0,17.0568,17.4886,16.9579,17.34,92278455.3
19980205,0,17.5757,17.8351,17.0568,17.1302,120053141.12
19980206,0,16.9816,17.4272,16.9579,17.354,62171386.54
19980209,0,17.3163,17.4153,16.9203,16.9816,54366746.48
19980210,0,16.9203,17.4153,16.8331,17.0806,72774993
19980211,0,16.9697,17.043,16.6846,16.8449,78969797
19980212,0,16.6113,16.8826,16.3876,16.8212,86864806.7
19980213,0,16.7103,16.8212,16.5974,16.6113,46979236.848
19980217,0,16.7598,16.9935,16.4747,16.7836,50352362.44
19980218,0,16.7103,17.2292,16.6846,17.2292,81465296.42
19980219,0,17.6253,18.047,17.241,17.9342,164357619.4
19980220,0,18.0708,18.4669,17.8232,18.1699,121428641.8
19980223,0,18.4174,18.7402,18.2946,18.6531,84389511.2
19980224,0,18.6412,19.0115,18.2946,18.3064,91624533.6
19980225,0,18.356,18.8015,18.3442,18.6155,60493924.26
19980226,0,18.5659,18.6273,18.2688,18.3064,69581635.5
19980227,0,18.2075,18.2946,17.7361,17.7619,88107510.02
19980302,0,17.7856,18.0966,17.3281,17.354,87616192.39
19980303,0,17.0192,17.4153,16.5123,16.8945,142008189.7
19980304,0,16.8212,17.3896,16.536,17.1183,65906034.16
19980305,0,14.8646,15.3974,14.6547,14.9637,134959222.41175
19980306,0,15.324,15.5458,15.0686,15.4726,156023312.5
19980309,0,15.4964,15.5221,14.8408,14.8904,131260697.6
19980310,0,15.1498,15.1498,14.8408,14.9518,82297485.9
19980311,0,15.1617,15.1756,14.8646,15.0389,66484218.1
19980312,0,15.0765,15.1993,14.8289,15.126,48799601.54
19980313,0,15.2488,15.4152,15.0013,15.1874,40723310.57
19980316,0,15.2745,15.4231,15.2488,15.3735,44571586.52
19980317,0,15.3478,15.3855,14.9775,15.1874,67889011.28
19980318,0,15.0389,15.3359,15.027,15.2488,38682783.34
19980319,0,15.324,15.435,15.1993,15.2983,41937229.89
19980320,0,15.3478,15.4231,14.8032,15.0013,73470811.9
19980323,0,14.9518,15.0131,14.7418,14.8646,89746107.1400001
19980324,0,14.8904,15.027,14.6547,14.7418,77417569.36
19980325,0,15.027,15.1756,14.8527,15.0626,80788655.6900001
19980326,0,15.2369,15.4924,15.1993,15.4845,65860578.2
19980327,0,15.4964,15.831,15.4469,15.6211,89388091.38
