19980102,0,18.7766,18.9104,18.2629,18.2629,1582087.905
19980105,0,18.2932,18.319,18.0212,18.0773,2533101.358
19980106,0,18.0773,18.2629,17.9132,17.9132,1872836.042
19980107,0,17.9132,17.9132,17.7233,17.8874,2392939.806
19980108,0,17.9132,18.6946,17.8615,18.6946,2835432.01899999
19980109,0,18.7766,18.7766,17.8874,18.047,2287990.876
19980112,0,17.8313,18.319,17.8313,17.9953,1513048.41
19980113,0,17.9693,18.5608,17.9392,18.5089,1102527.103
19980114,0,18.5608,18.6169,18.155,18.3708,1417600.922
19980115,0,18.3708,18.6686,18.2629,18.5348,1851985.509
19980116,0,18.5348,18.6428,18.319,18.5866,3194987.294
19980120,0,18.7766,19.1003,18.6686,19.0485,2325289.773
19980121,0,18.9923,19.1823,18.6428,18.8585,2686698.777
19980122,0,18.8585,18.9406,18.5089,18.9406,1989367.752
19980123,0,19.0485,19.0485,18.5866,18.8327,1601780.306
19980126,0,18.8327,18.9104,18.1852,18.2932,1735686.113
19980127,0,17.6974,18.1852,17.5895,17.8615,6199076.81
19980128,0,17.9132,17.9132,17.3479,17.8054,6462714.861
19980129,0,17.9132,18.4787,17.9132,18.155,2392012.194
19980130,0,18.3449,18.5608,18.237,18.2629,2168448.338
19980202,0,18.5608,18.8024,18.4528,18.8024,2150840.99
19980203,0,18.9923,19.1003,18.9406,19.0744,1578149.124
19980204,0,19.0744,19.1262,18.8845,19.0485,1340685.653
19980205,0,19.0183,19.342,19.0183,19.1564,1128704.884
19980206,0,19.2902,19.696,19.2902,19.6398,3007565.046
19980209,0,19.7219,19.7477,19.3161,19.4801,1743331.654
19980210,0,19.4801,19.696,19.4499,19.5578,1952531.542
19980211,0,19.7737,19.7737,19.424,19.5881,1010552.349
19980212,0,19.5881,20.0456,19.5881,19.8815,2131381.895
19980213,0,19.9118,20.0715,19.7737,19.8815,1961102.997
19980217,0,19.9895,20.4513,19.9895,20.1794,2262044.934
19980218,0,20.0197,20.0974,19.9118,19.9636,4046379.39299999
19980219,0,20.0715,20.0974,19.9377,20.0715,1935385.787
19980220,0,19.9895,20.2873,19.9895,20.2873,1299679.675
19980223,0,20.4513,20.693,20.3952,20.693,1369875.866
19980224,0,20.6672,20.6672,20.2053,20.6111,2740909.963
19980225,0,20.693,21.1506,20.6672,20.9607,1600389.413
19980226,0,20.801,20.9088,20.2873,20.4773,1653905.816
19980227,0,20.4773,20.4773,20.0197,20.2614,1255429.898
19980302,0,20.1794,20.5592,19.8815,19.9895,1487565.088
19980303,0,20.2873,20.693,20.2355,20.6369,1737307.092
19980304,0,21.1506,21.824,20.7189,21.7161,7585865.392
19980305,0,21.4743,21.7463,21.3665,21.4484,2059100.763
19980306,0,21.3665,22.07,21.2585,21.4743,4521774.795
19980309,0,21.2585,21.3923,21.1506,21.2327,3519558.44899999
19980310,0,21.3923,21.5564,21.2844,21.5304,2293088.441
19980311,0,21.5822,21.798,21.2844,21.3923,2593104.43
19980312,0,21.5564,21.8541,21.5003,21.7463,3509366.12699999
19980313,0,21.8801,22.0139,21.6642,21.7722,1532046.364
19980316,0,21.798,22.178,21.7722,22.0959,2213857.647
19980317,0,22.6614,22.7175,22.3376,22.4714,1682633.302
19980318,0,22.3118,22.3635,22.0139,22.0139,1359217.979
19980319,0,22.0398,22.3376,22.0139,22.0398,1627958.038
19980320,0,22.1218,22.2557,22.0139,22.1477,1288791.998
19980323,0,22.1218,22.178,22.0139,22.07,1120828.71
19980324,0,22.1477,22.7693,22.1477,22.6095,2920686.545
19980325,0,22.6355,22.8771,21.7463,22.0139,2240266.866
19980326,0,22.0959,22.4196,22.0398,22.178,1016112.784
19980327,0,22.2557,22.2557,21.9318,21.9621,3565894.99399999
19980330,0,21.9318,22.0959,21.6902,21.7463,1870055.548
19980331,0,21.8541,22.8254,21.8541,22.3937,2834736.686
19980401,0,22.3376,22.6614,22.1477,22.6095,793939.647
19980402,0,22.6614,22.7175,22.3937,22.4196,881743.495
19980403,0,22.6095,22.6095,22.3376,22.4196,2688320.801
19980406,0,22.5276,22.5534,22.2297,22.5534,1529034.876
19980407,0,22.5534,22.5534,22.001,22.1218,1595291.985
19980408,0,22.3376,22.3376,21.6081,21.6902,2242353.146
19980409,0,21.8801,22.2297,21.798,21.906,2863696.64299999
19980413,0,21.9621,21.9621,21.7463,21.906,1340917.392
19980414,0,21.798,21.8541,21.6081,21.7463,1479688.52
19980415,0,21.7722,22.3937,21.5304,21.9318,2002107.633
19980416,0,21.9318,21.9621,21.7463,21.7722,1175965.482
19980417,0,21.824,21.824,21.4743,21.6081,1038585.423
19980420,0,21.3665,21.5564,21.2585,21.3923,1196353.755
19980421,0,21.3405,21.3405,20.9607,21.0686,3321711.29999999
19980422,0,21.0686,21.3923,21.0427,21.0989,1659465.338
19980423,0,21.0427,21.2585,21.0427,21.0989,1375899.504
