19980102,0,8.01063,8.61826,7.89196,8.44024,8887639.55500001
19980105,0,8.51619,9.05024,8.39752,9.03362,16762436.91
19980106,0,9.1974,9.21163,8.51619,8.61826,9920703.96500001
19980107,0,8.426,8.66335,7.7448,7.92281,16669332.325
19980108,0,7.9513,8.27884,7.68546,7.75904,18625494.23
19980109,0,7.83262,7.83262,7.03274,7.06123,34450929.375
19980112,0,6.85472,7.32944,6.82388,7.1799,14997548.145
19980113,0,7.58102,7.89196,7.47659,7.83262,18005327.6
19980114,0,7.98216,7.99639,7.50744,7.6546,14121639.265
19980115,0,7.77328,8.01063,7.6546,7.98216,8137280.80000001
19980116,0,8.11507,8.12931,7.59526,7.60951,18620434.535
19980120,0,7.71395,8.18865,7.52169,8.1744,17013542.84
19980121,0,7.83262,8.36666,7.77328,8.20289,18099268.34
19980122,0,7.29858,7.56679,7.21076,7.34367,33363516.71
19980123,0,7.44811,7.44811,7.21076,7.35791,16641098.705
19980126,0,7.43149,7.47659,7.00188,7.09208,11448810.76
19980127,0,6.98765,7.23924,6.88321,7.07547,13689366.055
19980128,0,7.15142,7.77328,7.12056,7.71395,12833677.205
19980129,0,7.50744,8.06997,7.50744,7.84686,14393806.8
19980130,0,7.92281,8.24798,7.78752,8.12931,10178548.555
19980202,0,8.30733,8.67759,8.21951,8.63487,15977952.395
19980203,0,8.84137,9.16891,8.72268,9.1523,19013105.935
19980204,0,9.07872,9.27098,8.96005,8.96005,14275003.125
19980205,0,9.07872,9.13805,8.54468,8.58977,13160195.64
19980206,0,8.57553,8.82712,8.426,8.81288,9745018.73000001
19980209,0,8.9007,9.12382,8.426,8.45686,9676339.58500001
19980210,0,8.57553,9.24249,8.47109,9.10958,17130249.665
19980211,0,9.07872,9.1974,8.72268,8.87222,7651924.00000001
19980212,0,8.79627,9.10958,8.78203,8.91494,7402924.715
19980213,0,8.84137,9.10958,8.78203,8.81288,3801525.42999999
19980217,0,8.96005,9.06447,8.54468,8.66335,6299501.935
19980218,0,8.66335,9.1974,8.63487,9.16891,8813069.85500001
19980219,0,9.25673,9.55342,9.05024,9.46561,17991420.52
19980220,0,9.49408,9.79077,9.25673,9.34693,12668946.42
19980223,0,9.49408,9.52494,9.13805,9.3754,7732395.21000001
19980224,0,9.33031,9.3754,8.87222,8.96005,7763992.39499999
